datetime,Demanda,Solar,Eolica,Precio
2021-03-10T16:00:00+01:00,30585.5,8339.83333333333,4855.16666666667,53.87
2021-03-10T17:00:00+01:00,30238.3333333333,6546.33333333333,4838.16666666667,59.29
2021-03-10T18:00:00+01:00,30439.8333333333,3083.0,4899.33333333333,63.78
2021-03-10T19:00:00+01:00,32721.8333333333,845.33333333333,5358.66666666667,69.85
2021-03-10T20:00:00+01:00,34967.3333333333,576.16666666667,5915.33333333333,71.33
2021-03-10T21:00:00+01:00,34146.8333333333,551.16666666667,6360.66666666667,68.66
2021-03-10T22:00:00+01:00,31320.8333333333,506.66666666667,6875.16666666667,58.3
2021-03-10T23:00:00+01:00,28257.3333333333,372.33333333333,7533.5,55.41
2021-03-11T00:00:00+01:00,26107.5,275.83333333333,8000.0,44.12
2021-03-11T01:00:00+01:00,24447.1666666667,179.0,8246.0,42.56
2021-03-11T02:00:00+01:00,23418.0,139.5,8572.66666666667,36.88
2021-03-11T03:00:00+01:00,23073.1666666667,124.83333333333,9097.16666666667,32.21
2021-03-11T04:00:00+01:00,22949.6666666667,121.33333333333,8955.0,22.92
2021-03-11T05:00:00+01:00,23550.1666666667,70.5,9509.5,26.35
2021-03-11T06:00:00+01:00,26095.6666666667,67.16666666667,9937.66666666667,38.16
2021-03-11T07:00:00+01:00,29725.0,114.5,10172.3333333333,52.43
2021-03-11T08:00:00+01:00,32453.3333333333,1541.33333333333,9701.33333333333,58.07
2021-03-11T09:00:00+01:00,33584.6666666667,4531.5,9168.0,57.94
2021-03-11T10:00:00+01:00,33596.0,6755.5,9445.83333333333,50.89
2021-03-11T11:00:00+01:00,33152.1666666667,7917.83333333333,9836.33333333333,47.05
2021-03-11T12:00:00+01:00,32747.3333333333,8403.16666666667,10095.0,47.03
2021-03-11T13:00:00+01:00,32668.1666666667,8534.16666666667,9887.0,44.33
2021-03-11T14:00:00+01:00,31708.5,8544.83333333333,9810.83333333333,42.63
2021-03-11T15:00:00+01:00,30677.6666666667,8287.83333333333,9308.83333333333,38.84
2021-03-11T16:00:00+01:00,30117.0,7227.16666666667,8767.66666666667,41.25
2021-03-11T17:00:00+01:00,29778.8333333333,5320.16666666667,8597.5,45.37
2021-03-11T18:00:00+01:00,29738.5,2412.83333333333,8221.33333333333,55.43
2021-03-11T19:00:00+01:00,31925.0,643.0,7726.0,65.11
2021-03-11T20:00:00+01:00,34041.0,381.66666666667,7710.0,63.38
2021-03-11T21:00:00+01:00,33282.6666666667,348.16666666667,7550.0,58.92
2021-03-11T22:00:00+01:00,30771.3333333333,250.83333333333,7424.16666666667,54.92
2021-03-11T23:00:00+01:00,27906.8333333333,231.5,7799.33333333333,49.39
2021-03-12T00:00:00+01:00,25823.6666666667,229.0,7869.5,35.58
2021-03-12T01:00:00+01:00,24189.3333333333,190.16666666667,7666.83333333333,34.09
2021-03-12T02:00:00+01:00,23221.6666666667,161.5,7315.66666666667,34.01
2021-03-12T03:00:00+01:00,22892.8333333333,125.66666666667,7046.66666666667,31.03
2021-03-12T04:00:00+01:00,22783.8333333333,82.0,7172.33333333333,29.97
2021-03-12T05:00:00+01:00,23321.6666666667,80.83333333333,6916.0,33.98
2021-03-12T06:00:00+01:00,25803.8333333333,70.0,6627.83333333333,47.53
2021-03-12T07:00:00+01:00,29219.5,87.66666666667,6877.5,56.3
2021-03-12T08:00:00+01:00,31651.0,1101.83333333333,7055.83333333333,63.74
2021-03-12T09:00:00+01:00,32777.8333333333,3488.33333333333,6667.0,56.94
2021-03-12T10:00:00+01:00,33123.0,5747.33333333333,6925.0,49.3
2021-03-12T11:00:00+01:00,32883.5,7024.83333333333,7289.16666666667,41.39
2021-03-12T12:00:00+01:00,32683.0,7746.33333333333,7896.66666666667,40.64
2021-03-12T13:00:00+01:00,32656.3333333333,8076.5,8494.16666666667,35.83
2021-03-12T14:00:00+01:00,31700.5,8133.0,9367.66666666667,35.5
2021-03-12T15:00:00+01:00,30484.8333333333,7438.16666666667,9783.0,37.71
2021-03-12T16:00:00+01:00,29698.5,6861.0,9904.66666666667,36.79
2021-03-12T17:00:00+01:00,29168.3333333333,5494.5,9009.83333333333,47.76
2021-03-12T18:00:00+01:00,29196.1666666667,2529.0,7531.0,58.0
2021-03-12T19:00:00+01:00,30926.8333333333,613.66666666667,6421.16666666667,66.33
2021-03-12T20:00:00+01:00,32601.5,354.16666666667,6309.5,63.04
2021-03-12T21:00:00+01:00,32057.5,282.33333333333,6017.5,60.77
2021-03-12T22:00:00+01:00,29928.1666666667,256.16666666667,5357.16666666667,54.94
2021-03-12T23:00:00+01:00,27457.8333333333,206.66666666667,5038.5,50.15
2021-03-13T00:00:00+01:00,25409.6666666667,139.0,4945.66666666667,45.72
2021-03-13T01:00:00+01:00,23914.8333333333,93.83333333333,4773.16666666667,34.45
2021-03-13T02:00:00+01:00,22728.8333333333,72.16666666667,4937.5,32.81
2021-03-13T03:00:00+01:00,22072.8333333333,42.83333333333,5295.33333333333,31.0
2021-03-13T04:00:00+01:00,21946.0,39.66666666667,5374.16666666667,32.77
2021-03-13T05:00:00+01:00,21941.3333333333,39.5,5165.0,32.64
2021-03-13T06:00:00+01:00,22554.0,39.0,4991.33333333333,33.3
2021-03-13T07:00:00+01:00,23439.3333333333,132.16666666667,4878.0,33.44
2021-03-13T08:00:00+01:00,24795.1666666667,1742.16666666667,4828.33333333333,37.76
2021-03-13T09:00:00+01:00,27071.5,5030.33333333333,4452.66666666667,33.4
2021-03-13T10:00:00+01:00,28023.0,7886.33333333333,4641.33333333333,31.76
2021-03-13T11:00:00+01:00,28274.8333333333,9256.16666666667,5299.33333333333,28.34
2021-03-13T12:00:00+01:00,27677.1666666667,9500.33333333333,5541.83333333333,29.82
2021-03-13T13:00:00+01:00,27770.0,9553.16666666667,5660.83333333333,26.4
2021-03-13T14:00:00+01:00,27317.5,9633.66666666667,5913.5,26.07
2021-03-13T15:00:00+01:00,26090.8333333333,9513.66666666667,6279.83333333333,12.77
2021-03-13T16:00:00+01:00,25371.3333333333,9015.16666666667,6461.66666666667,11.42
2021-03-13T17:00:00+01:00,24919.1666666667,7159.33333333333,7016.16666666667,25.09
2021-03-13T18:00:00+01:00,25167.5,3684.83333333333,7529.0,38.67
2021-03-13T19:00:00+01:00,27280.3333333333,1216.66666666667,7259.5,51.75
2021-03-13T20:00:00+01:00,29480.5,869.0,7761.33333333333,51.45
2021-03-13T21:00:00+01:00,29877.5,846.33333333333,8297.5,50.86
2021-03-13T22:00:00+01:00,28363.3333333333,787.66666666667,8284.16666666667,40.79
2021-03-13T23:00:00+01:00,25619.1666666667,564.66666666667,7855.83333333333,39.6
2021-03-14T00:00:00+01:00,23590.8333333333,299.5,8175.33333333333,31.48
2021-03-14T01:00:00+01:00,21890.6666666667,166.66666666667,7709.66666666667,29.89
2021-03-14T02:00:00+01:00,20856.8333333333,46.16666666667,7196.83333333333,27.27
2021-03-14T03:00:00+01:00,20218.6666666667,24.83333333333,6984.5,25.65
2021-03-14T04:00:00+01:00,20094.1666666667,25.0,7090.33333333333,24.76
2021-03-14T05:00:00+01:00,20037.6666666667,24.66666666667,7324.33333333333,23.26
2021-03-14T06:00:00+01:00,20472.5,24.83333333333,7798.16666666667,26.25
2021-03-14T07:00:00+01:00,20547.1666666667,95.0,7957.83333333333,26.13
2021-03-14T08:00:00+01:00,21486.5,1947.5,7820.16666666667,26.79
2021-03-14T09:00:00+01:00,23973.8333333333,5415.83333333333,7935.16666666667,29.29
2021-03-14T10:00:00+01:00,25720.5,8299.66666666667,8320.16666666667,21.76
2021-03-14T11:00:00+01:00,26366.1666666667,9366.33333333333,8717.66666666667,20.59
2021-03-14T12:00:00+01:00,26201.0,9652.5,8849.5,22.73
2021-03-14T13:00:00+01:00,26414.0,9664.16666666667,8437.0,18.37
2021-03-14T14:00:00+01:00,26335.0,9778.0,8179.83333333333,18.47
2021-03-14T15:00:00+01:00,25040.0,9599.33333333333,8000.5,13.64
2021-03-14T16:00:00+01:00,24035.8333333333,8947.83333333333,7580.66666666667,19.41
2021-03-14T17:00:00+01:00,23748.5,7212.0,8773.5,34.78
2021-03-14T18:00:00+01:00,24064.8333333333,3624.33333333333,9320.16666666667,50.95
2021-03-14T19:00:00+01:00,26376.5,1034.0,9507.16666666667,63.06
2021-03-14T20:00:00+01:00,29122.8333333333,680.0,9735.5,61.19
2021-03-14T21:00:00+01:00,29285.3333333333,666.33333333333,9354.33333333333,56.19
2021-03-14T22:00:00+01:00,27739.1666666667,664.66666666667,9198.66666666667,51.73
2021-03-14T23:00:00+01:00,25629.0,648.83333333333,9155.66666666667,49.51
2021-03-15T00:00:00+01:00,23502.1666666667,472.33333333333,8966.16666666667,50.96
2021-03-15T01:00:00+01:00,22180.1666666667,289.16666666667,8596.66666666667,46.18
2021-03-15T02:00:00+01:00,21410.3333333333,144.33333333333,8519.0,43.07
2021-03-15T03:00:00+01:00,21030.3333333333,136.83333333333,8600.0,40.33
2021-03-15T04:00:00+01:00,21192.3333333333,92.16666666667,8733.0,38.86
2021-03-15T05:00:00+01:00,22017.3333333333,63.0,8857.33333333333,45.81
2021-03-15T06:00:00+01:00,25042.6666666667,62.33333333333,8989.0,54.32
2021-03-15T07:00:00+01:00,28773.6666666667,150.66666666667,9082.16666666667,56.2
2021-03-15T08:00:00+01:00,31546.0,2116.33333333333,8921.0,59.67
2021-03-15T09:00:00+01:00,33022.3333333333,5679.5,8901.66666666667,58.55
2021-03-15T10:00:00+01:00,33333.6666666667,8549.83333333333,8650.0,55.52
2021-03-15T11:00:00+01:00,33036.0,9411.5,8286.66666666667,54.85
2021-03-15T12:00:00+01:00,32843.8333333333,9691.5,8112.66666666667,53.78
2021-03-15T13:00:00+01:00,32658.8333333333,9678.5,8319.33333333333,51.64
2021-03-15T14:00:00+01:00,31775.6666666667,9727.33333333333,8419.5,49.41
2021-03-15T15:00:00+01:00,30705.0,9522.0,8702.83333333333,46.54
2021-03-15T16:00:00+01:00,29793.5,8699.0,9091.83333333333,50.68
2021-03-15T17:00:00+01:00,29525.6666666667,6833.33333333333,9469.33333333333,54.55
2021-03-15T18:00:00+01:00,29340.0,3317.83333333333,9962.83333333333,58.55
2021-03-15T19:00:00+01:00,31595.5,909.33333333333,11228.3333333333,70.02
2021-03-15T20:00:00+01:00,33911.3333333333,646.83333333333,12207.8333333333,71.42
2021-03-15T21:00:00+01:00,33085.3333333333,615.0,12789.8333333333,65.24
2021-03-15T22:00:00+01:00,30521.8333333333,571.66666666667,12611.3333333333,55.27
2021-03-15T23:00:00+01:00,27699.0,456.66666666667,12675.5,53.24
2021-03-16T00:00:00+01:00,25645.1666666667,327.33333333333,12923.0,46.43
2021-03-16T01:00:00+01:00,24075.1666666667,190.83333333333,13054.0,43.28
2021-03-16T02:00:00+01:00,23352.3333333333,92.5,12955.8333333333,33.7
2021-03-16T03:00:00+01:00,22760.8333333333,89.33333333333,13188.1666666667,34.14
2021-03-16T04:00:00+01:00,22759.5,89.33333333333,13173.6666666667,30.87
2021-03-16T05:00:00+01:00,23496.5,76.33333333333,13076.8333333333,31.64
2021-03-16T06:00:00+01:00,25946.1666666667,57.83333333333,12822.6666666667,32.78
2021-03-16T07:00:00+01:00,29299.3333333333,156.16666666667,12759.5,44.68
2021-03-16T08:00:00+01:00,31556.1666666667,2125.33333333333,12582.5,50.65
2021-03-16T09:00:00+01:00,32570.0,5626.33333333333,12199.5,45.44
2021-03-16T10:00:00+01:00,33083.8333333333,8487.33333333333,12346.0,42.2
2021-03-16T11:00:00+01:00,33007.8333333333,9465.33333333333,12230.3333333333,41.14
2021-03-16T12:00:00+01:00,32649.5,9697.66666666667,12428.6666666667,38.53
2021-03-16T13:00:00+01:00,32444.5,9793.0,12707.6666666667,36.54
2021-03-16T14:00:00+01:00,31744.6666666667,9801.5,12869.3333333333,35.07
2021-03-16T15:00:00+01:00,30609.6666666667,9530.83333333333,13190.1666666667,32.89
2021-03-16T16:00:00+01:00,29734.5,8736.16666666667,13460.3333333333,32.06
2021-03-16T17:00:00+01:00,29401.6666666667,6944.66666666667,13844.8333333333,33.59
2021-03-16T18:00:00+01:00,29389.3333333333,3379.33333333333,14209.1666666667,35.7
2021-03-16T19:00:00+01:00,31782.3333333333,1020.66666666667,14519.1666666667,55.09
2021-03-16T20:00:00+01:00,34117.1666666667,746.5,14556.8333333333,58.53
2021-03-16T21:00:00+01:00,33448.8333333333,710.83333333333,14528.5,56.48
2021-03-16T22:00:00+01:00,30693.0,662.33333333333,14259.0,43.93
2021-03-16T23:00:00+01:00,27754.8333333333,577.16666666667,13721.8333333333,33.45
2021-03-17T00:00:00+01:00,25959.0,437.16666666667,13531.8333333333,25.74
2021-03-17T01:00:00+01:00,24320.5,281.66666666667,13842.6666666667,21.34
2021-03-17T02:00:00+01:00,23537.8333333333,179.16666666667,14175.6666666667,20.2
2021-03-17T03:00:00+01:00,23136.0,111.5,14490.3333333333,20.73
2021-03-17T04:00:00+01:00,23000.1666666667,101.83333333333,14561.5,18.89
2021-03-17T05:00:00+01:00,23555.5,82.0,14643.1666666667,21.3
2021-03-17T06:00:00+01:00,25986.0,80.83333333333,14485.6666666667,24.48
2021-03-17T07:00:00+01:00,29225.5,200.16666666667,14491.1666666667,28.71
2021-03-17T08:00:00+01:00,31802.3333333333,2344.66666666667,14284.3333333333,33.64
2021-03-17T09:00:00+01:00,32722.5,5941.16666666667,14088.0,28.11
2021-03-17T10:00:00+01:00,33079.3333333333,8718.83333333333,14514.0,25.46
2021-03-17T11:00:00+01:00,32730.1666666667,9477.16666666667,14741.1666666667,21.13
2021-03-17T12:00:00+01:00,32474.1666666667,9768.83333333333,14995.5,21.26
2021-03-17T13:00:00+01:00,32458.3333333333,9884.33333333333,14788.3333333333,19.3
2021-03-17T14:00:00+01:00,31448.0,9858.16666666667,14841.5,16.42
2021-03-17T15:00:00+01:00,30663.5,9625.0,15152.1666666667,15.0
2021-03-17T16:00:00+01:00,29937.3333333333,8844.0,15410.1666666667,14.85
2021-03-17T17:00:00+01:00,29549.8333333333,7173.33333333333,15704.1666666667,19.2
2021-03-17T18:00:00+01:00,29341.0,3729.83333333333,15886.5,23.24
2021-03-17T19:00:00+01:00,31264.0,975.33333333333,15673.3333333333,28.42
2021-03-17T20:00:00+01:00,33689.8333333333,574.83333333333,15458.8333333333,32.93
2021-03-17T21:00:00+01:00,33173.0,556.33333333333,15385.1666666667,28.77
2021-03-17T22:00:00+01:00,30580.0,554.66666666667,14422.5,21.43
2021-03-17T23:00:00+01:00,27668.8333333333,542.5,14422.8333333333,20.46
2021-03-18T00:00:00+01:00,25897.8333333333,461.83333333333,14090.6666666667,26.11
2021-03-18T01:00:00+01:00,24341.0,277.66666666667,13414.1666666667,26.71
2021-03-18T02:00:00+01:00,23464.5,109.33333333333,12619.1666666667,26.52
2021-03-18T03:00:00+01:00,22968.8333333333,56.33333333333,11653.6666666667,26.4
2021-03-18T04:00:00+01:00,22933.0,55.5,11151.0,30.23
2021-03-18T05:00:00+01:00,23559.0,41.33333333333,11159.5,29.02
2021-03-18T06:00:00+01:00,25946.8333333333,47.33333333333,10794.6666666667,34.45
2021-03-18T07:00:00+01:00,29200.1666666667,157.66666666667,10985.1666666667,41.39
2021-03-18T08:00:00+01:00,31604.5,1914.5,11223.6666666667,48.86
2021-03-18T09:00:00+01:00,32636.8333333333,5090.5,11632.8333333333,42.31
2021-03-18T10:00:00+01:00,32981.3333333333,7230.16666666667,12044.8333333333,37.6
2021-03-18T11:00:00+01:00,33209.0,7469.0,12309.8333333333,40.54
2021-03-18T12:00:00+01:00,33313.0,7449.83333333333,12410.0,42.8
2021-03-18T13:00:00+01:00,33271.5,7658.5,12658.0,42.57
2021-03-18T14:00:00+01:00,32421.1666666667,7571.33333333333,13156.3333333333,40.31
2021-03-18T15:00:00+01:00,31226.1666666667,7386.33333333333,13633.6666666667,34.96
2021-03-18T16:00:00+01:00,30680.6666666667,6859.83333333333,13895.8333333333,31.05
2021-03-18T17:00:00+01:00,30380.0,5652.0,14385.6666666667,32.53
2021-03-18T18:00:00+01:00,30483.3333333333,3290.16666666667,14341.1666666667,39.33
2021-03-18T19:00:00+01:00,32098.1666666667,970.0,14443.1666666667,52.25
2021-03-18T20:00:00+01:00,34136.0,560.66666666667,14363.6666666667,59.7
2021-03-18T21:00:00+01:00,33461.0,545.5,14272.0,52.29
2021-03-18T22:00:00+01:00,30794.3333333333,520.5,14105.8333333333,43.83
2021-03-18T23:00:00+01:00,27992.8333333333,480.5,13801.1666666667,39.56
2021-03-19T00:00:00+01:00,26028.5,334.0,13394.8333333333,34.78
2021-03-19T01:00:00+01:00,24375.1666666667,148.33333333333,13002.8333333333,31.71
2021-03-19T02:00:00+01:00,23351.6666666667,106.16666666667,12572.3333333333,31.44
2021-03-19T03:00:00+01:00,22970.3333333333,88.16666666667,12022.1666666667,31.74
2021-03-19T04:00:00+01:00,22676.8333333333,39.66666666667,11719.0,32.88
2021-03-19T05:00:00+01:00,23003.8333333333,39.83333333333,11384.5,32.48
2021-03-19T06:00:00+01:00,24277.8333333333,39.16666666667,10985.3333333333,31.52
2021-03-19T07:00:00+01:00,26289.5,116.16666666667,11153.0,34.18
2021-03-19T08:00:00+01:00,28355.1666666667,1495.5,10645.8333333333,36.57
2021-03-19T09:00:00+01:00,30292.8333333333,3731.66666666667,10460.8333333333,35.08
2021-03-19T10:00:00+01:00,31309.1666666667,5562.66666666667,10536.6666666667,34.67
2021-03-19T11:00:00+01:00,31354.1666666667,6275.83333333333,10951.8333333333,33.11
2021-03-19T12:00:00+01:00,31555.5,6328.33333333333,11804.5,32.94
2021-03-19T13:00:00+01:00,31657.8333333333,6012.5,12324.6666666667,33.15
2021-03-19T14:00:00+01:00,30547.6666666667,5669.33333333333,13720.0,29.43
2021-03-19T15:00:00+01:00,29326.0,5313.33333333333,14484.0,29.37
2021-03-19T16:00:00+01:00,28609.3333333333,4643.5,15008.1666666667,28.11
2021-03-19T17:00:00+01:00,28258.1666666667,3855.66666666667,15242.1666666667,29.94
2021-03-19T18:00:00+01:00,28241.6666666667,2191.66666666667,15323.3333333333,34.92
2021-03-19T19:00:00+01:00,29856.3333333333,509.66666666667,15069.5,44.38
2021-03-19T20:00:00+01:00,31839.8333333333,173.0,14839.1666666667,53.55
2021-03-19T21:00:00+01:00,31647.1666666667,90.83333333333,14411.1666666667,53.41
2021-03-19T22:00:00+01:00,30053.8333333333,86.0,14100.0,41.04
2021-03-19T23:00:00+01:00,27541.1666666667,66.33333333333,14108.6666666667,36.01
2021-03-20T00:00:00+01:00,25622.0,18.16666666667,13946.3333333333,28.53
2021-03-20T01:00:00+01:00,23921.3333333333,9.16666666667,13579.3333333333,26.23
2021-03-20T02:00:00+01:00,22743.3333333333,9.0,13663.6666666667,25.86
2021-03-20T03:00:00+01:00,22029.3333333333,8.5,13859.1666666667,25.11
2021-03-20T04:00:00+01:00,21910.5,1.0,14197.1666666667,24.56
2021-03-20T05:00:00+01:00,21927.0,1.0,14326.6666666667,25.72
2021-03-20T06:00:00+01:00,22604.0,0.33333333333,14803.1666666667,24.88
2021-03-20T07:00:00+01:00,23197.1666666667,119.16666666667,15165.0,24.6
2021-03-20T08:00:00+01:00,25223.0,2198.0,15126.6666666667,23.91
2021-03-20T09:00:00+01:00,27786.3333333333,5379.0,15464.6666666667,24.08
2021-03-20T10:00:00+01:00,29358.1666666667,7885.5,15978.5,21.55
2021-03-20T11:00:00+01:00,29759.5,8644.0,16374.3333333333,18.68
2021-03-20T12:00:00+01:00,29496.6666666667,8573.5,16565.0,19.93
2021-03-20T13:00:00+01:00,29606.5,8501.66666666667,16387.8333333333,23.59
2021-03-20T14:00:00+01:00,29267.6666666667,8259.16666666667,16100.0,24.09
2021-03-20T15:00:00+01:00,27738.5,7952.5,15747.5,23.52
2021-03-20T16:00:00+01:00,26831.1666666667,7302.66666666667,15891.6666666667,22.13
2021-03-20T17:00:00+01:00,26528.8333333333,5935.33333333333,15643.6666666667,25.21
2021-03-20T18:00:00+01:00,26510.0,3353.0,15139.6666666667,28.17
2021-03-20T19:00:00+01:00,28353.6666666667,923.0,14626.6666666667,36.79
2021-03-20T20:00:00+01:00,30752.0,509.16666666667,14427.3333333333,51.69
2021-03-20T21:00:00+01:00,31080.1666666667,482.33333333333,14161.8333333333,51.18
2021-03-20T22:00:00+01:00,29586.5,462.83333333333,13774.1666666667,39.79
2021-03-20T23:00:00+01:00,27187.3333333333,387.83333333333,13487.6666666667,34.45
2021-03-21T00:00:00+01:00,24883.1666666667,357.33333333333,13633.1666666667,39.24
2021-03-21T01:00:00+01:00,22981.5,282.0,13429.5,31.71
2021-03-21T02:00:00+01:00,21658.3333333333,208.66666666667,13014.1666666667,31.02
2021-03-21T03:00:00+01:00,21114.3333333333,124.0,12730.3333333333,30.77
2021-03-21T04:00:00+01:00,20950.8333333333,119.0,12688.1666666667,30.64
2021-03-21T05:00:00+01:00,20987.1666666667,119.0,12523.0,31.64
2021-03-21T06:00:00+01:00,21296.5,119.0,12267.3333333333,34.04
2021-03-21T07:00:00+01:00,21397.0,303.83333333333,12102.6666666667,30.7
2021-03-21T08:00:00+01:00,22606.1666666667,2695.83333333333,11560.3333333333,28.49
2021-03-21T09:00:00+01:00,24928.1666666667,6266.0,11541.5,27.5
2021-03-21T10:00:00+01:00,26667.8333333333,8902.33333333333,12074.1666666667,25.13
2021-03-21T11:00:00+01:00,27223.5,9722.33333333333,12319.6666666667,25.75
2021-03-21T12:00:00+01:00,27039.6666666667,10059.8333333333,12212.8333333333,27.47
2021-03-21T13:00:00+01:00,27330.5,10180.1666666667,12180.3333333333,30.08
2021-03-21T14:00:00+01:00,27109.5,10091.3333333333,12118.8333333333,27.91
2021-03-21T15:00:00+01:00,25634.5,9772.83333333333,12297.3333333333,27.11
2021-03-21T16:00:00+01:00,24848.1666666667,9174.83333333333,12366.3333333333,26.07
2021-03-21T17:00:00+01:00,24479.5,7335.5,12618.5,27.64
2021-03-21T18:00:00+01:00,24705.0,3950.83333333333,12701.0,45.4
2021-03-21T19:00:00+01:00,27152.8333333333,1116.66666666667,12504.3333333333,59.84
2021-03-21T20:00:00+01:00,30170.6666666667,633.0,13056.3333333333,65.27
2021-03-21T21:00:00+01:00,30435.8333333333,616.33333333333,13391.8333333333,61.04
2021-03-21T22:00:00+01:00,28845.6666666667,634.83333333333,13265.8333333333,58.84
2021-03-21T23:00:00+01:00,26556.8333333333,632.16666666667,12813.1666666667,53.44
2021-03-22T00:00:00+01:00,24506.1666666667,611.16666666667,12330.1666666667,53.35
2021-03-22T01:00:00+01:00,22867.8333333333,518.66666666667,12209.5,52.18
2021-03-22T02:00:00+01:00,21969.8333333333,403.5,12192.6666666667,51.56
2021-03-22T03:00:00+01:00,21481.1666666667,256.5,12299.1666666667,51.16
2021-03-22T04:00:00+01:00,21515.6666666667,166.5,12213.6666666667,51.92
2021-03-22T05:00:00+01:00,22284.5,144.5,11975.0,55.62
2021-03-22T06:00:00+01:00,25310.8333333333,129.33333333333,11957.8333333333,58.39
2021-03-22T07:00:00+01:00,28879.0,311.0,11761.0,59.41
2021-03-22T08:00:00+01:00,31963.8333333333,2701.5,11111.0,62.12
2021-03-22T09:00:00+01:00,33239.0,6232.5,10924.1666666667,60.33
2021-03-22T10:00:00+01:00,33710.8333333333,8813.66666666667,10796.5,58.82
2021-03-22T11:00:00+01:00,33600.0,9818.0,10450.0,59.09
2021-03-22T12:00:00+01:00,33387.6666666667,10135.0,10103.1666666667,59.76
2021-03-22T13:00:00+01:00,33276.1666666667,10211.8333333333,9886.16666666667,60.51
