id;name;geoid;geoname;value;datetime
551;Generación T.Real eólica;;;2425;2021-09-01T10:00:00+02:00
551;Generación T.Real eólica;;;2349.5;2021-09-01T11:00:00+02:00
551;Generación T.Real eólica;;;2330.33333333333;2021-09-01T12:00:00+02:00
551;Generación T.Real eólica;;;2368.5;2021-09-01T13:00:00+02:00
551;Generación T.Real eólica;;;2458;2021-09-01T14:00:00+02:00
551;Generación T.Real eólica;;;2626;2021-09-01T15:00:00+02:00
551;Generación T.Real eólica;;;3529.83333333333;2021-09-01T16:00:00+02:00
551;Generación T.Real eólica;;;4279.83333333333;2021-09-01T17:00:00+02:00
551;Generación T.Real eólica;;;5058.5;2021-09-01T18:00:00+02:00
551;Generación T.Real eólica;;;6122;2021-09-01T19:00:00+02:00
551;Generación T.Real eólica;;;5800.5;2021-09-01T20:00:00+02:00
551;Generación T.Real eólica;;;5401.33333333333;2021-09-01T21:00:00+02:00
551;Generación T.Real eólica;;;4795.33333333333;2021-09-01T22:00:00+02:00
551;Generación T.Real eólica;;;4400.33333333333;2021-09-01T23:00:00+02:00
551;Generación T.Real eólica;;;3887.33333333333;2021-09-02T00:00:00+02:00
551;Generación T.Real eólica;;;2735.16666666667;2021-09-02T01:00:00+02:00
551;Generación T.Real eólica;;;2130.83333333333;2021-09-02T02:00:00+02:00
551;Generación T.Real eólica;;;1966.83333333333;2021-09-02T03:00:00+02:00
551;Generación T.Real eólica;;;1567.5;2021-09-02T04:00:00+02:00
551;Generación T.Real eólica;;;1383.66666666667;2021-09-02T05:00:00+02:00
551;Generación T.Real eólica;;;1204.33333333333;2021-09-02T06:00:00+02:00
551;Generación T.Real eólica;;;956.33333333333;2021-09-02T07:00:00+02:00
551;Generación T.Real eólica;;;846.5;2021-09-02T08:00:00+02:00
551;Generación T.Real eólica;;;653.5;2021-09-02T09:00:00+02:00
551;Generación T.Real eólica;;;617.5;2021-09-02T10:00:00+02:00
551;Generación T.Real eólica;;;594.5;2021-09-02T11:00:00+02:00
551;Generación T.Real eólica;;;668.66666666667;2021-09-02T12:00:00+02:00
551;Generación T.Real eólica;;;961;2021-09-02T13:00:00+02:00
551;Generación T.Real eólica;;;1074.33333333333;2021-09-02T14:00:00+02:00
551;Generación T.Real eólica;;;1247.5;2021-09-02T15:00:00+02:00
551;Generación T.Real eólica;;;1395;2021-09-02T16:00:00+02:00
551;Generación T.Real eólica;;;1585;2021-09-02T17:00:00+02:00
551;Generación T.Real eólica;;;1692.16666666667;2021-09-02T18:00:00+02:00
551;Generación T.Real eólica;;;1369.66666666667;2021-09-02T19:00:00+02:00
551;Generación T.Real eólica;;;1070.16666666667;2021-09-02T20:00:00+02:00
551;Generación T.Real eólica;;;963.83333333333;2021-09-02T21:00:00+02:00
551;Generación T.Real eólica;;;1015.16666666667;2021-09-02T22:00:00+02:00
551;Generación T.Real eólica;;;847.33333333333;2021-09-02T23:00:00+02:00
551;Generación T.Real eólica;;;793.5;2021-09-03T00:00:00+02:00
551;Generación T.Real eólica;;;821.5;2021-09-03T01:00:00+02:00
551;Generación T.Real eólica;;;895.16666666667;2021-09-03T02:00:00+02:00
551;Generación T.Real eólica;;;806.83333333333;2021-09-03T03:00:00+02:00
551;Generación T.Real eólica;;;834.5;2021-09-03T04:00:00+02:00
551;Generación T.Real eólica;;;748.66666666667;2021-09-03T05:00:00+02:00
551;Generación T.Real eólica;;;649;2021-09-03T06:00:00+02:00
551;Generación T.Real eólica;;;666.83333333333;2021-09-03T07:00:00+02:00
551;Generación T.Real eólica;;;558.16666666667;2021-09-03T08:00:00+02:00
551;Generación T.Real eólica;;;360.33333333333;2021-09-03T09:00:00+02:00
551;Generación T.Real eólica;;;187.33333333333;2021-09-03T10:00:00+02:00
551;Generación T.Real eólica;;;182.16666666667;2021-09-03T11:00:00+02:00
551;Generación T.Real eólica;;;325.5;2021-09-03T12:00:00+02:00
551;Generación T.Real eólica;;;552.83333333333;2021-09-03T13:00:00+02:00
551;Generación T.Real eólica;;;773.66666666667;2021-09-03T14:00:00+02:00
551;Generación T.Real eólica;;;886.5;2021-09-03T15:00:00+02:00
551;Generación T.Real eólica;;;1160.33333333333;2021-09-03T16:00:00+02:00
551;Generación T.Real eólica;;;1320.5;2021-09-03T17:00:00+02:00
551;Generación T.Real eólica;;;1303.16666666667;2021-09-03T18:00:00+02:00
551;Generación T.Real eólica;;;997.66666666667;2021-09-03T19:00:00+02:00
551;Generación T.Real eólica;;;842.5;2021-09-03T20:00:00+02:00
551;Generación T.Real eólica;;;872.5;2021-09-03T21:00:00+02:00
551;Generación T.Real eólica;;;1051.83333333333;2021-09-03T22:00:00+02:00
551;Generación T.Real eólica;;;1063.83333333333;2021-09-03T23:00:00+02:00
551;Generación T.Real eólica;;;1010;2021-09-04T00:00:00+02:00
551;Generación T.Real eólica;;;944.33333333333;2021-09-04T01:00:00+02:00
551;Generación T.Real eólica;;;788.66666666667;2021-09-04T02:00:00+02:00
551;Generación T.Real eólica;;;634.66666666667;2021-09-04T03:00:00+02:00
551;Generación T.Real eólica;;;561.5;2021-09-04T04:00:00+02:00
551;Generación T.Real eólica;;;488.66666666667;2021-09-04T05:00:00+02:00
551;Generación T.Real eólica;;;471.83333333333;2021-09-04T06:00:00+02:00
551;Generación T.Real eólica;;;466;2021-09-04T07:00:00+02:00
551;Generación T.Real eólica;;;546.83333333333;2021-09-04T08:00:00+02:00
551;Generación T.Real eólica;;;494.5;2021-09-04T09:00:00+02:00
551;Generación T.Real eólica;;;378.5;2021-09-04T10:00:00+02:00
551;Generación T.Real eólica;;;470.16666666667;2021-09-04T11:00:00+02:00
551;Generación T.Real eólica;;;820.5;2021-09-04T12:00:00+02:00
551;Generación T.Real eólica;;;1450.66666666667;2021-09-04T13:00:00+02:00
551;Generación T.Real eólica;;;1874;2021-09-04T14:00:00+02:00
551;Generación T.Real eólica;;;2104.33333333333;2021-09-04T15:00:00+02:00
551;Generación T.Real eólica;;;2102.33333333333;2021-09-04T16:00:00+02:00
551;Generación T.Real eólica;;;2171.66666666667;2021-09-04T17:00:00+02:00
551;Generación T.Real eólica;;;2187.83333333333;2021-09-04T18:00:00+02:00
551;Generación T.Real eólica;;;2147.5;2021-09-04T19:00:00+02:00
551;Generación T.Real eólica;;;2177;2021-09-04T20:00:00+02:00
551;Generación T.Real eólica;;;2167.83333333333;2021-09-04T21:00:00+02:00
551;Generación T.Real eólica;;;2055.5;2021-09-04T22:00:00+02:00
551;Generación T.Real eólica;;;1927.16666666667;2021-09-04T23:00:00+02:00
551;Generación T.Real eólica;;;2074.66666666667;2021-09-05T00:00:00+02:00
551;Generación T.Real eólica;;;2416.5;2021-09-05T01:00:00+02:00
551;Generación T.Real eólica;;;2669.83333333333;2021-09-05T02:00:00+02:00
551;Generación T.Real eólica;;;3033;2021-09-05T03:00:00+02:00
551;Generación T.Real eólica;;;3232.66666666667;2021-09-05T04:00:00+02:00
551;Generación T.Real eólica;;;3207;2021-09-05T05:00:00+02:00
551;Generación T.Real eólica;;;3246.33333333333;2021-09-05T06:00:00+02:00
551;Generación T.Real eólica;;;3006.5;2021-09-05T07:00:00+02:00
551;Generación T.Real eólica;;;2809;2021-09-05T08:00:00+02:00
551;Generación T.Real eólica;;;2342;2021-09-05T09:00:00+02:00
551;Generación T.Real eólica;;;2237.66666666667;2021-09-05T10:00:00+02:00
551;Generación T.Real eólica;;;2502;2021-09-05T11:00:00+02:00
551;Generación T.Real eólica;;;2761.5;2021-09-05T12:00:00+02:00
551;Generación T.Real eólica;;;3045;2021-09-05T13:00:00+02:00
551;Generación T.Real eólica;;;3232.33333333333;2021-09-05T14:00:00+02:00
551;Generación T.Real eólica;;;3347.5;2021-09-05T15:00:00+02:00
551;Generación T.Real eólica;;;3254.66666666667;2021-09-05T16:00:00+02:00
551;Generación T.Real eólica;;;3172.5;2021-09-05T17:00:00+02:00
551;Generación T.Real eólica;;;3330.5;2021-09-05T18:00:00+02:00
551;Generación T.Real eólica;;;3466.66666666667;2021-09-05T19:00:00+02:00
551;Generación T.Real eólica;;;3844.83333333333;2021-09-05T20:00:00+02:00
551;Generación T.Real eólica;;;3936.33333333333;2021-09-05T21:00:00+02:00
551;Generación T.Real eólica;;;4375.16666666667;2021-09-05T22:00:00+02:00
551;Generación T.Real eólica;;;4293;2021-09-05T23:00:00+02:00
551;Generación T.Real eólica;;;4169.66666666667;2021-09-06T00:00:00+02:00
551;Generación T.Real eólica;;;4415.33333333333;2021-09-06T01:00:00+02:00
551;Generación T.Real eólica;;;4716.16666666667;2021-09-06T02:00:00+02:00
551;Generación T.Real eólica;;;4832.33333333333;2021-09-06T03:00:00+02:00
551;Generación T.Real eólica;;;4862.83333333333;2021-09-06T04:00:00+02:00
551;Generación T.Real eólica;;;4786.16666666667;2021-09-06T05:00:00+02:00
551;Generación T.Real eólica;;;5195.66666666667;2021-09-06T06:00:00+02:00
551;Generación T.Real eólica;;;5466;2021-09-06T07:00:00+02:00
551;Generación T.Real eólica;;;5621;2021-09-06T08:00:00+02:00
551;Generación T.Real eólica;;;5341.16666666667;2021-09-06T09:00:00+02:00
551;Generación T.Real eólica;;;5136;2021-09-06T10:00:00+02:00
551;Generación T.Real eólica;;;5140.5;2021-09-06T11:00:00+02:00
551;Generación T.Real eólica;;;5137.83333333333;2021-09-06T12:00:00+02:00
551;Generación T.Real eólica;;;5356.66666666667;2021-09-06T13:00:00+02:00
551;Generación T.Real eólica;;;5350.33333333333;2021-09-06T14:00:00+02:00
551;Generación T.Real eólica;;;5649.5;2021-09-06T15:00:00+02:00
551;Generación T.Real eólica;;;6259.5;2021-09-06T16:00:00+02:00
551;Generación T.Real eólica;;;6869.33333333333;2021-09-06T17:00:00+02:00
551;Generación T.Real eólica;;;6875.33333333333;2021-09-06T18:00:00+02:00
551;Generación T.Real eólica;;;6444.16666666667;2021-09-06T19:00:00+02:00
551;Generación T.Real eólica;;;6324.5;2021-09-06T20:00:00+02:00
551;Generación T.Real eólica;;;6561.83333333333;2021-09-06T21:00:00+02:00
551;Generación T.Real eólica;;;6958.16666666667;2021-09-06T22:00:00+02:00
551;Generación T.Real eólica;;;7686.5;2021-09-06T23:00:00+02:00
551;Generación T.Real eólica;;;8731.83333333333;2021-09-07T00:00:00+02:00
551;Generación T.Real eólica;;;9483.83333333333;2021-09-07T01:00:00+02:00
551;Generación T.Real eólica;;;9415.33333333333;2021-09-07T02:00:00+02:00
551;Generación T.Real eólica;;;9402.5;2021-09-07T03:00:00+02:00
551;Generación T.Real eólica;;;9281.66666666667;2021-09-07T04:00:00+02:00
551;Generación T.Real eólica;;;9325.16666666667;2021-09-07T05:00:00+02:00
551;Generación T.Real eólica;;;8993.66666666667;2021-09-07T06:00:00+02:00
551;Generación T.Real eólica;;;8632.66666666667;2021-09-07T07:00:00+02:00
551;Generación T.Real eólica;;;7931.33333333333;2021-09-07T08:00:00+02:00
551;Generación T.Real eólica;;;7158.5;2021-09-07T09:00:00+02:00
551;Generación T.Real eólica;;;6972;2021-09-07T10:00:00+02:00
551;Generación T.Real eólica;;;7484.5;2021-09-07T11:00:00+02:00
551;Generación T.Real eólica;;;8527.16666666667;2021-09-07T12:00:00+02:00
551;Generación T.Real eólica;;;9514.83333333333;2021-09-07T13:00:00+02:00
551;Generación T.Real eólica;;;10263.33333333333;2021-09-07T14:00:00+02:00
551;Generación T.Real eólica;;;10978.16666666667;2021-09-07T15:00:00+02:00
551;Generación T.Real eólica;;;11338.83333333334;2021-09-07T16:00:00+02:00
551;Generación T.Real eólica;;;11443.5;2021-09-07T17:00:00+02:00
551;Generación T.Real eólica;;;11142.5;2021-09-07T18:00:00+02:00
551;Generación T.Real eólica;;;10181.83333333333;2021-09-07T19:00:00+02:00
551;Generación T.Real eólica;;;8771.16666666667;2021-09-07T20:00:00+02:00
551;Generación T.Real eólica;;;7337.16666666667;2021-09-07T21:00:00+02:00
551;Generación T.Real eólica;;;6744.5;2021-09-07T22:00:00+02:00
551;Generación T.Real eólica;;;6688.16666666667;2021-09-07T23:00:00+02:00
551;Generación T.Real eólica;;;6670.83333333333;2021-09-08T00:00:00+02:00
551;Generación T.Real eólica;;;6286;2021-09-08T01:00:00+02:00
551;Generación T.Real eólica;;;5869.33333333333;2021-09-08T02:00:00+02:00
551;Generación T.Real eólica;;;5550;2021-09-08T03:00:00+02:00
551;Generación T.Real eólica;;;5234;2021-09-08T04:00:00+02:00
551;Generación T.Real eólica;;;4814.66666666667;2021-09-08T05:00:00+02:00
551;Generación T.Real eólica;;;4491.66666666667;2021-09-08T06:00:00+02:00
551;Generación T.Real eólica;;;4459.83333333333;2021-09-08T07:00:00+02:00
551;Generación T.Real eólica;;;4352.16666666667;2021-09-08T08:00:00+02:00
551;Generación T.Real eólica;;;3803.83333333333;2021-09-08T09:00:00+02:00
551;Generación T.Real eólica;;;3803.33333333333;2021-09-08T10:00:00+02:00
551;Generación T.Real eólica;;;3862;2021-09-08T11:00:00+02:00
551;Generación T.Real eólica;;;4442.33333333333;2021-09-08T12:00:00+02:00
551;Generación T.Real eólica;;;4814.33333333333;2021-09-08T13:00:00+02:00
551;Generación T.Real eólica;;;4898.5;2021-09-08T14:00:00+02:00
551;Generación T.Real eólica;;;5198;2021-09-08T15:00:00+02:00
551;Generación T.Real eólica;;;5607.16666666667;2021-09-08T16:00:00+02:00
551;Generación T.Real eólica;;;5932.83333333333;2021-09-08T17:00:00+02:00
551;Generación T.Real eólica;;;6170.66666666667;2021-09-08T18:00:00+02:00
551;Generación T.Real eólica;;;6413.83333333333;2021-09-08T19:00:00+02:00
551;Generación T.Real eólica;;;6224.66666666667;2021-09-08T20:00:00+02:00
551;Generación T.Real eólica;;;5972.66666666667;2021-09-08T21:00:00+02:00
551;Generación T.Real eólica;;;6068;2021-09-08T22:00:00+02:00
551;Generación T.Real eólica;;;6136;2021-09-08T23:00:00+02:00
551;Generación T.Real eólica;;;6104.83333333333;2021-09-09T00:00:00+02:00
551;Generación T.Real eólica;;;5947;2021-09-09T01:00:00+02:00
551;Generación T.Real eólica;;;5893.83333333333;2021-09-09T02:00:00+02:00
551;Generación T.Real eólica;;;5481.16666666667;2021-09-09T03:00:00+02:00
551;Generación T.Real eólica;;;5115.33333333333;2021-09-09T04:00:00+02:00
551;Generación T.Real eólica;;;4633.5;2021-09-09T05:00:00+02:00
551;Generación T.Real eólica;;;4460.16666666667;2021-09-09T06:00:00+02:00
551;Generación T.Real eólica;;;4378.33333333333;2021-09-09T07:00:00+02:00
551;Generación T.Real eólica;;;3937.33333333333;2021-09-09T08:00:00+02:00
551;Generación T.Real eólica;;;3326;2021-09-09T09:00:00+02:00
551;Generación T.Real eólica;;;3265.16666666667;2021-09-09T10:00:00+02:00
551;Generación T.Real eólica;;;3288.83333333333;2021-09-09T11:00:00+02:00
551;Generación T.Real eólica;;;3206.83333333333;2021-09-09T12:00:00+02:00
551;Generación T.Real eólica;;;3215.5;2021-09-09T13:00:00+02:00
551;Generación T.Real eólica;;;3822.66666666667;2021-09-09T14:00:00+02:00
551;Generación T.Real eólica;;;4614.66666666667;2021-09-09T15:00:00+02:00
551;Generación T.Real eólica;;;5044.33333333333;2021-09-09T16:00:00+02:00
551;Generación T.Real eólica;;;5763.83333333333;2021-09-09T17:00:00+02:00
551;Generación T.Real eólica;;;6047.83333333333;2021-09-09T18:00:00+02:00
551;Generación T.Real eólica;;;6224.5;2021-09-09T19:00:00+02:00
551;Generación T.Real eólica;;;5601.5;2021-09-09T20:00:00+02:00
551;Generación T.Real eólica;;;4735;2021-09-09T21:00:00+02:00
551;Generación T.Real eólica;;;4419.33333333333;2021-09-09T22:00:00+02:00
551;Generación T.Real eólica;;;4156;2021-09-09T23:00:00+02:00
551;Generación T.Real eólica;;;4345.66666666667;2021-09-10T00:00:00+02:00
551;Generación T.Real eólica;;;4565.5;2021-09-10T01:00:00+02:00
551;Generación T.Real eólica;;;4232.16666666667;2021-09-10T02:00:00+02:00
551;Generación T.Real eólica;;;3758.33333333333;2021-09-10T03:00:00+02:00
551;Generación T.Real eólica;;;3066.83333333333;2021-09-10T04:00:00+02:00
551;Generación T.Real eólica;;;3034.16666666667;2021-09-10T05:00:00+02:00
551;Generación T.Real eólica;;;3002;2021-09-10T06:00:00+02:00
551;Generación T.Real eólica;;;2642;2021-09-10T07:00:00+02:00
551;Generación T.Real eólica;;;2144.16666666667;2021-09-10T08:00:00+02:00
551;Generación T.Real eólica;;;1805.66666666667;2021-09-10T09:00:00+02:00
551;Generación T.Real eólica;;;1655;2021-09-10T10:00:00+02:00
551;Generación T.Real eólica;;;1624.66666666667;2021-09-10T11:00:00+02:00
551;Generación T.Real eólica;;;1813.5;2021-09-10T12:00:00+02:00
551;Generación T.Real eólica;;;2107.83333333333;2021-09-10T13:00:00+02:00
551;Generación T.Real eólica;;;2307.83333333333;2021-09-10T14:00:00+02:00
551;Generación T.Real eólica;;;2563.5;2021-09-10T15:00:00+02:00
551;Generación T.Real eólica;;;2765.5;2021-09-10T16:00:00+02:00
551;Generación T.Real eólica;;;2751.16666666667;2021-09-10T17:00:00+02:00
551;Generación T.Real eólica;;;2687.66666666667;2021-09-10T18:00:00+02:00
551;Generación T.Real eólica;;;2532.66666666667;2021-09-10T19:00:00+02:00
551;Generación T.Real eólica;;;2432.16666666667;2021-09-10T20:00:00+02:00
551;Generación T.Real eólica;;;2363.33333333333;2021-09-10T21:00:00+02:00
551;Generación T.Real eólica;;;2227;2021-09-10T22:00:00+02:00
551;Generación T.Real eólica;;;2385.5;2021-09-10T23:00:00+02:00
551;Generación T.Real eólica;;;2386.66666666667;2021-09-11T00:00:00+02:00
551;Generación T.Real eólica;;;1962.66666666667;2021-09-11T01:00:00+02:00
551;Generación T.Real eólica;;;1511.16666666667;2021-09-11T02:00:00+02:00
551;Generación T.Real eólica;;;1224.33333333333;2021-09-11T03:00:00+02:00
551;Generación T.Real eólica;;;1021.5;2021-09-11T04:00:00+02:00
551;Generación T.Real eólica;;;953.33333333333;2021-09-11T05:00:00+02:00
551;Generación T.Real eólica;;;844.83333333333;2021-09-11T06:00:00+02:00
551;Generación T.Real eólica;;;816.33333333333;2021-09-11T07:00:00+02:00
551;Generación T.Real eólica;;;888.16666666667;2021-09-11T08:00:00+02:00
551;Generación T.Real eólica;;;814;2021-09-11T09:00:00+02:00
551;Generación T.Real eólica;;;665.33333333333;2021-09-11T10:00:00+02:00
551;Generación T.Real eólica;;;904;2021-09-11T11:00:00+02:00
551;Generación T.Real eólica;;;1401.16666666667;2021-09-11T12:00:00+02:00
551;Generación T.Real eólica;;;1807.83333333333;2021-09-11T13:00:00+02:00
551;Generación T.Real eólica;;;2070;2021-09-11T14:00:00+02:00
551;Generación T.Real eólica;;;2025.33333333333;2021-09-11T15:00:00+02:00
551;Generación T.Real eólica;;;1934.16666666667;2021-09-11T16:00:00+02:00
551;Generación T.Real eólica;;;1962.5;2021-09-11T17:00:00+02:00
551;Generación T.Real eólica;;;1981.83333333333;2021-09-11T18:00:00+02:00
551;Generación T.Real eólica;;;1939.66666666667;2021-09-11T19:00:00+02:00
551;Generación T.Real eólica;;;1798.33333333333;2021-09-11T20:00:00+02:00
551;Generación T.Real eólica;;;1258.83333333333;2021-09-11T21:00:00+02:00
551;Generación T.Real eólica;;;1104.83333333333;2021-09-11T22:00:00+02:00
551;Generación T.Real eólica;;;1073.16666666667;2021-09-11T23:00:00+02:00
551;Generación T.Real eólica;;;1008.83333333333;2021-09-12T00:00:00+02:00
551;Generación T.Real eólica;;;928.33333333333;2021-09-12T01:00:00+02:00
551;Generación T.Real eólica;;;958.5;2021-09-12T02:00:00+02:00
551;Generación T.Real eólica;;;1095.16666666667;2021-09-12T03:00:00+02:00
551;Generación T.Real eólica;;;1227;2021-09-12T04:00:00+02:00
551;Generación T.Real eólica;;;1283.66666666667;2021-09-12T05:00:00+02:00
551;Generación T.Real eólica;;;1255.66666666667;2021-09-12T06:00:00+02:00
551;Generación T.Real eólica;;;1294.33333333333;2021-09-12T07:00:00+02:00
551;Generación T.Real eólica;;;1384.33333333333;2021-09-12T08:00:00+02:00
551;Generación T.Real eólica;;;1418;2021-09-12T09:00:00+02:00
551;Generación T.Real eólica;;;1382;2021-09-12T10:00:00+02:00
551;Generación T.Real eólica;;;1500.16666666667;2021-09-12T11:00:00+02:00
551;Generación T.Real eólica;;;1748.66666666667;2021-09-12T12:00:00+02:00
551;Generación T.Real eólica;;;2288;2021-09-12T13:00:00+02:00
551;Generación T.Real eólica;;;2607.5;2021-09-12T14:00:00+02:00
551;Generación T.Real eólica;;;2715.33333333333;2021-09-12T15:00:00+02:00
551;Generación T.Real eólica;;;2692.16666666667;2021-09-12T16:00:00+02:00
551;Generación T.Real eólica;;;2539.5;2021-09-12T17:00:00+02:00
551;Generación T.Real eólica;;;2553.16666666667;2021-09-12T18:00:00+02:00
551;Generación T.Real eólica;;;2485.16666666667;2021-09-12T19:00:00+02:00
551;Generación T.Real eólica;;;2601.16666666667;2021-09-12T20:00:00+02:00
551;Generación T.Real eólica;;;2833.16666666667;2021-09-12T21:00:00+02:00
551;Generación T.Real eólica;;;3097.16666666667;2021-09-12T22:00:00+02:00
551;Generación T.Real eólica;;;3304.5;2021-09-12T23:00:00+02:00
551;Generación T.Real eólica;;;3829.5;2021-09-13T00:00:00+02:00
551;Generación T.Real eólica;;;4670.33333333333;2021-09-13T01:00:00+02:00
551;Generación T.Real eólica;;;5103.66666666667;2021-09-13T02:00:00+02:00
551;Generación T.Real eólica;;;5230.66666666667;2021-09-13T03:00:00+02:00
551;Generación T.Real eólica;;;5176.33333333333;2021-09-13T04:00:00+02:00
551;Generación T.Real eólica;;;5453.16666666667;2021-09-13T05:00:00+02:00
551;Generación T.Real eólica;;;5691.16666666667;2021-09-13T06:00:00+02:00
551;Generación T.Real eólica;;;6377;2021-09-13T07:00:00+02:00
551;Generación T.Real eólica;;;6294.5;2021-09-13T08:00:00+02:00
551;Generación T.Real eólica;;;5791.66666666667;2021-09-13T09:00:00+02:00
551;Generación T.Real eólica;;;6068;2021-09-13T10:00:00+02:00
551;Generación T.Real eólica;;;6327.66666666667;2021-09-13T11:00:00+02:00
551;Generación T.Real eólica;;;6992.5;2021-09-13T12:00:00+02:00
551;Generación T.Real eólica;;;7413.66666666667;2021-09-13T13:00:00+02:00
551;Generación T.Real eólica;;;7446.33333333333;2021-09-13T14:00:00+02:00
551;Generación T.Real eólica;;;7232.83333333333;2021-09-13T15:00:00+02:00
551;Generación T.Real eólica;;;6656.16666666667;2021-09-13T16:00:00+02:00
551;Generación T.Real eólica;;;6814.83333333333;2021-09-13T17:00:00+02:00
551;Generación T.Real eólica;;;7212.33333333333;2021-09-13T18:00:00+02:00
551;Generación T.Real eólica;;;7235.16666666667;2021-09-13T19:00:00+02:00
551;Generación T.Real eólica;;;7044.16666666667;2021-09-13T20:00:00+02:00
551;Generación T.Real eólica;;;6550.83333333333;2021-09-13T21:00:00+02:00
551;Generación T.Real eólica;;;6132.66666666667;2021-09-13T22:00:00+02:00
551;Generación T.Real eólica;;;5943.16666666667;2021-09-13T23:00:00+02:00
551;Generación T.Real eólica;;;5758;2021-09-14T00:00:00+02:00
551;Generación T.Real eólica;;;5923;2021-09-14T01:00:00+02:00
551;Generación T.Real eólica;;;5850;2021-09-14T02:00:00+02:00
551;Generación T.Real eólica;;;5476.5;2021-09-14T03:00:00+02:00
551;Generación T.Real eólica;;;5351.83333333333;2021-09-14T04:00:00+02:00
551;Generación T.Real eólica;;;4960.66666666667;2021-09-14T05:00:00+02:00
551;Generación T.Real eólica;;;4993.16666666667;2021-09-14T06:00:00+02:00
551;Generación T.Real eólica;;;5462.33333333333;2021-09-14T07:00:00+02:00
551;Generación T.Real eólica;;;6145.16666666667;2021-09-14T08:00:00+02:00
551;Generación T.Real eólica;;;6255.16666666667;2021-09-14T09:00:00+02:00
551;Generación T.Real eólica;;;5776;2021-09-14T10:00:00+02:00
551;Generación T.Real eólica;;;5021.33333333333;2021-09-14T11:00:00+02:00
551;Generación T.Real eólica;;;5079.33333333333;2021-09-14T12:00:00+02:00
551;Generación T.Real eólica;;;5269.66666666667;2021-09-14T13:00:00+02:00
551;Generación T.Real eólica;;;5604.5;2021-09-14T14:00:00+02:00
551;Generación T.Real eólica;;;5627.5;2021-09-14T15:00:00+02:00
551;Generación T.Real eólica;;;4962.33333333333;2021-09-14T16:00:00+02:00
551;Generación T.Real eólica;;;4472.83333333333;2021-09-14T17:00:00+02:00
551;Generación T.Real eólica;;;4050.16666666667;2021-09-14T18:00:00+02:00
551;Generación T.Real eólica;;;3626.83333333333;2021-09-14T19:00:00+02:00
551;Generación T.Real eólica;;;3563.5;2021-09-14T20:00:00+02:00
551;Generación T.Real eólica;;;3174.33333333333;2021-09-14T21:00:00+02:00
551;Generación T.Real eólica;;;2848.16666666667;2021-09-14T22:00:00+02:00
551;Generación T.Real eólica;;;2504;2021-09-14T23:00:00+02:00
551;Generación T.Real eólica;;;2792.33333333333;2021-09-15T00:00:00+02:00
551;Generación T.Real eólica;;;2320.33333333333;2021-09-15T01:00:00+02:00
551;Generación T.Real eólica;;;2334.33333333333;2021-09-15T02:00:00+02:00
551;Generación T.Real eólica;;;2350.5;2021-09-15T03:00:00+02:00
551;Generación T.Real eólica;;;2056.33333333333;2021-09-15T04:00:00+02:00
551;Generación T.Real eólica;;;1569.33333333333;2021-09-15T05:00:00+02:00
551;Generación T.Real eólica;;;1308;2021-09-15T06:00:00+02:00
551;Generación T.Real eólica;;;1095.66666666667;2021-09-15T07:00:00+02:00
551;Generación T.Real eólica;;;1041.66666666667;2021-09-15T08:00:00+02:00
551;Generación T.Real eólica;;;978.5;2021-09-15T09:00:00+02:00
551;Generación T.Real eólica;;;999.66666666667;2021-09-15T10:00:00+02:00
551;Generación T.Real eólica;;;1217;2021-09-15T11:00:00+02:00
551;Generación T.Real eólica;;;1354;2021-09-15T12:00:00+02:00
551;Generación T.Real eólica;;;1395;2021-09-15T13:00:00+02:00
551;Generación T.Real eólica;;;1586.83333333333;2021-09-15T14:00:00+02:00
551;Generación T.Real eólica;;;1705;2021-09-15T15:00:00+02:00
551;Generación T.Real eólica;;;2049.5;2021-09-15T16:00:00+02:00
551;Generación T.Real eólica;;;1908.83333333333;2021-09-15T17:00:00+02:00
551;Generación T.Real eólica;;;1868.83333333333;2021-09-15T18:00:00+02:00
551;Generación T.Real eólica;;;2216.66666666667;2021-09-15T19:00:00+02:00
551;Generación T.Real eólica;;;2263.66666666667;2021-09-15T20:00:00+02:00
551;Generación T.Real eólica;;;2301.66666666667;2021-09-15T21:00:00+02:00
551;Generación T.Real eólica;;;2679;2021-09-15T22:00:00+02:00
551;Generación T.Real eólica;;;3123.16666666667;2021-09-15T23:00:00+02:00
551;Generación T.Real eólica;;;3610;2021-09-16T00:00:00+02:00
551;Generación T.Real eólica;;;3541.83333333333;2021-09-16T01:00:00+02:00
551;Generación T.Real eólica;;;3751.16666666667;2021-09-16T02:00:00+02:00
551;Generación T.Real eólica;;;3810.5;2021-09-16T03:00:00+02:00
551;Generación T.Real eólica;;;3751.83333333333;2021-09-16T04:00:00+02:00
551;Generación T.Real eólica;;;4057.83333333333;2021-09-16T05:00:00+02:00
551;Generación T.Real eólica;;;4258.16666666667;2021-09-16T06:00:00+02:00
551;Generación T.Real eólica;;;4367.5;2021-09-16T07:00:00+02:00
551;Generación T.Real eólica;;;4338.66666666667;2021-09-16T08:00:00+02:00
551;Generación T.Real eólica;;;3992.5;2021-09-16T09:00:00+02:00
551;Generación T.Real eólica;;;3747.16666666667;2021-09-16T10:00:00+02:00
551;Generación T.Real eólica;;;3284.66666666667;2021-09-16T11:00:00+02:00
551;Generación T.Real eólica;;;2867.83333333333;2021-09-16T12:00:00+02:00
