id;name;geoid;geoname;value;datetime
10211;Precio medio horario final suma de componentes;;;262.89;2022-05-17T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;234.41;2022-05-17T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;208.27;2022-05-18T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;190.88;2022-05-18T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;183.18;2022-05-18T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;178.91;2022-05-18T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;177.22;2022-05-18T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;183.54;2022-05-18T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;222.86;2022-05-18T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;236.36;2022-05-18T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;237.78;2022-05-18T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;220.7;2022-05-18T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;209.37;2022-05-18T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;177.97;2022-05-18T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;175.78;2022-05-18T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;172.33;2022-05-18T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;168.96;2022-05-18T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;171.52;2022-05-18T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;173.93;2022-05-18T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;175.52;2022-05-18T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;185.72;2022-05-18T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;216.11;2022-05-18T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;234.07;2022-05-18T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;244.03;2022-05-18T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;229.07;2022-05-18T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;196.72;2022-05-18T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;199.51;2022-05-19T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;187.52;2022-05-19T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;182.82;2022-05-19T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;179.13;2022-05-19T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;180.4;2022-05-19T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;187.36;2022-05-19T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;224.8;2022-05-19T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;235.61;2022-05-19T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;229.88;2022-05-19T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;215.52;2022-05-19T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;200.76;2022-05-19T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;175.34;2022-05-19T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;172.56;2022-05-19T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;169.74;2022-05-19T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;166.75;2022-05-19T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;162.78;2022-05-19T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;166.05;2022-05-19T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;167.43;2022-05-19T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;171.78;2022-05-19T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;186.84;2022-05-19T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;227.18;2022-05-19T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;246.91;2022-05-19T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;230.15;2022-05-19T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;216.73;2022-05-19T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;216.61;2022-05-20T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;199.57;2022-05-20T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;193.11;2022-05-20T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;191.27;2022-05-20T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;194.29;2022-05-20T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;211.98;2022-05-20T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;229.58;2022-05-20T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;232.17;2022-05-20T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;233.14;2022-05-20T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;225.9;2022-05-20T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;206.71;2022-05-20T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;203.28;2022-05-20T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;198.66;2022-05-20T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;193.81;2022-05-20T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;181.63;2022-05-20T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;176.36;2022-05-20T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;182.87;2022-05-20T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;193.21;2022-05-20T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;219.47;2022-05-20T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;230.49;2022-05-20T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;232.02;2022-05-20T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;222.91;2022-05-20T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;209.56;2022-05-20T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;195.31;2022-05-20T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;188.51;2022-05-21T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;175.86;2022-05-21T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;174.58;2022-05-21T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;173.53;2022-05-21T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;170.74;2022-05-21T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;172.05;2022-05-21T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;171.62;2022-05-21T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;170.02;2022-05-21T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;173.87;2022-05-21T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;176.85;2022-05-21T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;184.16;2022-05-21T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;181.24;2022-05-21T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;176.6;2022-05-21T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;172.83;2022-05-21T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;172.24;2022-05-21T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;167.43;2022-05-21T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;166.46;2022-05-21T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;172.67;2022-05-21T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;183.75;2022-05-21T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;206.63;2022-05-21T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;224.93;2022-05-21T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;234.29;2022-05-21T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;232.57;2022-05-21T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;219.42;2022-05-21T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;220.88;2022-05-22T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;185.33;2022-05-22T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;178.47;2022-05-22T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;181.74;2022-05-22T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;181.03;2022-05-22T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;186.31;2022-05-22T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;189.09;2022-05-22T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;188.73;2022-05-22T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;188.94;2022-05-22T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;178.98;2022-05-22T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;182.68;2022-05-22T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;169.34;2022-05-22T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;158.17;2022-05-22T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;153.1;2022-05-22T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;109.7;2022-05-22T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;117.03;2022-05-22T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;140.51;2022-05-22T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;152.36;2022-05-22T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;164.28;2022-05-22T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;180.99;2022-05-22T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;226.07;2022-05-22T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;231.34;2022-05-22T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;224.41;2022-05-22T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;217.09;2022-05-22T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;201.4;2022-05-23T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;187.01;2022-05-23T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;178.46;2022-05-23T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;179.85;2022-05-23T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;180.25;2022-05-23T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;181.3;2022-05-23T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;209.59;2022-05-23T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;227.95;2022-05-23T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;234.92;2022-05-23T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;224.6;2022-05-23T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;219.46;2022-05-23T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;205.93;2022-05-23T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;198.34;2022-05-23T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;199.22;2022-05-23T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;187.13;2022-05-23T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;186.3;2022-05-23T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;183.64;2022-05-23T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;193.56;2022-05-23T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;199.48;2022-05-23T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;231.25;2022-05-23T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;224.82;2022-05-23T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;222.62;2022-05-23T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;218.47;2022-05-23T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;188.67;2022-05-23T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;184.04;2022-05-24T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;179.29;2022-05-24T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;180.07;2022-05-24T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;181.94;2022-05-24T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;191.03;2022-05-24T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;202.25;2022-05-24T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;224.63;2022-05-24T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;211.92;2022-05-24T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;216.72;2022-05-24T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;199.9;2022-05-24T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;187.17;2022-05-24T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;181.71;2022-05-24T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;189.41;2022-05-24T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;179.81;2022-05-24T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;171.63;2022-05-24T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;168.71;2022-05-24T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;166.46;2022-05-24T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;169.86;2022-05-24T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;172.1;2022-05-24T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;171.36;2022-05-24T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;200.82;2022-05-24T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;229.06;2022-05-24T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;223.06;2022-05-24T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;193.6;2022-05-24T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;205.93;2022-05-25T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;201.18;2022-05-25T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;193.78;2022-05-25T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;191.76;2022-05-25T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;192.97;2022-05-25T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;199.55;2022-05-25T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;230.08;2022-05-25T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;238.62;2022-05-25T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;232.85;2022-05-25T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;226.47;2022-05-25T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;203.94;2022-05-25T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;186.24;2022-05-25T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;195.08;2022-05-25T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;197.14;2022-05-25T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;174.34;2022-05-25T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;174.76;2022-05-25T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;173.73;2022-05-25T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;172.69;2022-05-25T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;182.24;2022-05-25T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;200.35;2022-05-25T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;221.48;2022-05-25T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;231.8;2022-05-25T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;221.47;2022-05-25T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;207.95;2022-05-25T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;200.34;2022-05-26T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;190.72;2022-05-26T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;185.76;2022-05-26T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;174.25;2022-05-26T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;172.74;2022-05-26T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;174.84;2022-05-26T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;200.09;2022-05-26T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;208.58;2022-05-26T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;205.72;2022-05-26T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;185.39;2022-05-26T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;180.95;2022-05-26T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;189.64;2022-05-26T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;183.33;2022-05-26T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;170.55;2022-05-26T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;172.3;2022-05-26T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;167.75;2022-05-26T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;167.29;2022-05-26T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;170.1;2022-05-26T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;172.39;2022-05-26T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;209.15;2022-05-26T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;216.05;2022-05-26T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;227.2;2022-05-26T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;219.26;2022-05-26T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;218.94;2022-05-26T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;185.22;2022-05-27T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;164.2;2022-05-27T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;161.19;2022-05-27T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;165.01;2022-05-27T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;163.3;2022-05-27T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;163.65;2022-05-27T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;187.19;2022-05-27T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;196.22;2022-05-27T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;206.21;2022-05-27T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;193.56;2022-05-27T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;177.52;2022-05-27T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;179.35;2022-05-27T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;173.76;2022-05-27T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;173.31;2022-05-27T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;166.95;2022-05-27T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;158.59;2022-05-27T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;158.06;2022-05-27T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;155.99;2022-05-27T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;159.67;2022-05-27T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;178.61;2022-05-27T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;214.18;2022-05-27T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;226.53;2022-05-27T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;218.44;2022-05-27T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;198.27;2022-05-27T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;180.05;2022-05-28T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;170.25;2022-05-28T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;175.65;2022-05-28T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;167.93;2022-05-28T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;169.96;2022-05-28T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;179.99;2022-05-28T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;192.67;2022-05-28T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;195.01;2022-05-28T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;187.6;2022-05-28T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;189.71;2022-05-28T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;173.62;2022-05-28T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;170.78;2022-05-28T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;178.15;2022-05-28T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;176.09;2022-05-28T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;168.15;2022-05-28T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;167.92;2022-05-28T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;158.02;2022-05-28T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;155.78;2022-05-28T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;167.62;2022-05-28T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;174.89;2022-05-28T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;218.3;2022-05-28T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;234.46;2022-05-28T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;235.13;2022-05-28T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;214.77;2022-05-28T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;198.53;2022-05-29T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;192.94;2022-05-29T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;177.76;2022-05-29T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;172.96;2022-05-29T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;170.12;2022-05-29T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;178.8;2022-05-29T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;193.38;2022-05-29T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;179.33;2022-05-29T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;162.58;2022-05-29T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;152.52;2022-05-29T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;146.94;2022-05-29T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;156.04;2022-05-29T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;151.97;2022-05-29T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;144.95;2022-05-29T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;139.38;2022-05-29T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;136.91;2022-05-29T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;133.31;2022-05-29T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;151.15;2022-05-29T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;158.27;2022-05-29T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;186.83;2022-05-29T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;220.41;2022-05-29T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;229.36;2022-05-29T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;230.78;2022-05-29T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;221.45;2022-05-29T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;210.37;2022-05-30T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;204.76;2022-05-30T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;200.24;2022-05-30T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;199.57;2022-05-30T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;199.34;2022-05-30T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;203.94;2022-05-30T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;234.55;2022-05-30T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;233.12;2022-05-30T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;229.72;2022-05-30T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;217.47;2022-05-30T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;210.2;2022-05-30T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;200.58;2022-05-30T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;201.95;2022-05-30T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;198.39;2022-05-30T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;188.99;2022-05-30T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;183.38;2022-05-30T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;173.75;2022-05-30T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;188.82;2022-05-30T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;195.77;2022-05-30T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;213.78;2022-05-30T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;247.83;2022-05-30T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;254.79;2022-05-30T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;256.84;2022-05-30T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;230.65;2022-05-30T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;226.8;2022-05-31T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;218.57;2022-05-31T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;215.49;2022-05-31T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;215.54;2022-05-31T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;215.17;2022-05-31T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;214.86;2022-05-31T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;232.15;2022-05-31T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;252.65;2022-05-31T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;247.96;2022-05-31T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;227.66;2022-05-31T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;210.68;2022-05-31T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;203.35;2022-05-31T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;197.03;2022-05-31T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;187.53;2022-05-31T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;192.76;2022-05-31T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;183.08;2022-05-31T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;181.81;2022-05-31T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;188.23;2022-05-31T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;199.78;2022-05-31T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;220.59;2022-05-31T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;246.04;2022-05-31T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;252.72;2022-05-31T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;245.23;2022-05-31T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;236.04;2022-05-31T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;225.54;2022-06-01T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;214.19;2022-06-01T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;206.34;2022-06-01T02:00:00+02:00
