id;name;geoid;geoname;value;datetime
10206;Generación T.Real Solar;;;21.66666666667;2022-03-20T22:00:00+01:00
10206;Generación T.Real Solar;;;19.16666666667;2022-03-20T23:00:00+01:00
10206;Generación T.Real Solar;;;21.33333333333;2022-03-21T00:00:00+01:00
10206;Generación T.Real Solar;;;11;2022-03-21T01:00:00+01:00
10206;Generación T.Real Solar;;;11;2022-03-21T02:00:00+01:00
10206;Generación T.Real Solar;;;11;2022-03-21T03:00:00+01:00
10206;Generación T.Real Solar;;;11;2022-03-21T04:00:00+01:00
10206;Generación T.Real Solar;;;11;2022-03-21T05:00:00+01:00
10206;Generación T.Real Solar;;;11;2022-03-21T06:00:00+01:00
10206;Generación T.Real Solar;;;38.16666666667;2022-03-21T07:00:00+01:00
10206;Generación T.Real Solar;;;652.66666666667;2022-03-21T08:00:00+01:00
10206;Generación T.Real Solar;;;1715;2022-03-21T09:00:00+01:00
10206;Generación T.Real Solar;;;2891;2022-03-21T10:00:00+01:00
10206;Generación T.Real Solar;;;4015.16666666667;2022-03-21T11:00:00+01:00
10206;Generación T.Real Solar;;;4299.33333333333;2022-03-21T12:00:00+01:00
10206;Generación T.Real Solar;;;4227;2022-03-21T13:00:00+01:00
10206;Generación T.Real Solar;;;4061.5;2022-03-21T14:00:00+01:00
10206;Generación T.Real Solar;;;3577.33333333333;2022-03-21T15:00:00+01:00
10206;Generación T.Real Solar;;;3188.5;2022-03-21T16:00:00+01:00
10206;Generación T.Real Solar;;;2180.66666666667;2022-03-21T17:00:00+01:00
10206;Generación T.Real Solar;;;796.83333333333;2022-03-21T18:00:00+01:00
10206;Generación T.Real Solar;;;116.5;2022-03-21T19:00:00+01:00
10206;Generación T.Real Solar;;;33.83333333333;2022-03-21T20:00:00+01:00
10206;Generación T.Real Solar;;;28;2022-03-21T21:00:00+01:00
10206;Generación T.Real Solar;;;28;2022-03-21T22:00:00+01:00
10206;Generación T.Real Solar;;;28;2022-03-21T23:00:00+01:00
10206;Generación T.Real Solar;;;28;2022-03-22T00:00:00+01:00
10206;Generación T.Real Solar;;;28;2022-03-22T01:00:00+01:00
10206;Generación T.Real Solar;;;19.5;2022-03-22T02:00:00+01:00
10206;Generación T.Real Solar;;;10.5;2022-03-22T03:00:00+01:00
10206;Generación T.Real Solar;;;10.83333333333;2022-03-22T04:00:00+01:00
10206;Generación T.Real Solar;;;10.83333333333;2022-03-22T05:00:00+01:00
10206;Generación T.Real Solar;;;11.16666666667;2022-03-22T06:00:00+01:00
10206;Generación T.Real Solar;;;72.33333333333;2022-03-22T07:00:00+01:00
10206;Generación T.Real Solar;;;750.83333333333;2022-03-22T08:00:00+01:00
10206;Generación T.Real Solar;;;1952.33333333333;2022-03-22T09:00:00+01:00
10206;Generación T.Real Solar;;;3259.33333333333;2022-03-22T10:00:00+01:00
10206;Generación T.Real Solar;;;4031.16666666667;2022-03-22T11:00:00+01:00
10206;Generación T.Real Solar;;;4487.66666666667;2022-03-22T12:00:00+01:00
10206;Generación T.Real Solar;;;5059.66666666667;2022-03-22T13:00:00+01:00
10206;Generación T.Real Solar;;;4850.66666666667;2022-03-22T14:00:00+01:00
10206;Generación T.Real Solar;;;4265;2022-03-22T15:00:00+01:00
10206;Generación T.Real Solar;;;3232.83333333333;2022-03-22T16:00:00+01:00
10206;Generación T.Real Solar;;;2245.66666666667;2022-03-22T17:00:00+01:00
10206;Generación T.Real Solar;;;1017.16666666667;2022-03-22T18:00:00+01:00
10206;Generación T.Real Solar;;;127.5;2022-03-22T19:00:00+01:00
10206;Generación T.Real Solar;;;32;2022-03-22T20:00:00+01:00
10206;Generación T.Real Solar;;;30.66666666667;2022-03-22T21:00:00+01:00
10206;Generación T.Real Solar;;;17.16666666667;2022-03-22T22:00:00+01:00
10206;Generación T.Real Solar;;;12.33333333333;2022-03-22T23:00:00+01:00
10206;Generación T.Real Solar;;;12.33333333333;2022-03-23T00:00:00+01:00
10206;Generación T.Real Solar;;;12.83333333333;2022-03-23T01:00:00+01:00
10206;Generación T.Real Solar;;;11.83333333333;2022-03-23T02:00:00+01:00
10206;Generación T.Real Solar;;;11.5;2022-03-23T03:00:00+01:00
10206;Generación T.Real Solar;;;12.66666666667;2022-03-23T04:00:00+01:00
10206;Generación T.Real Solar;;;12.16666666667;2022-03-23T05:00:00+01:00
10206;Generación T.Real Solar;;;12.33333333333;2022-03-23T06:00:00+01:00
10206;Generación T.Real Solar;;;50.5;2022-03-23T07:00:00+01:00
10206;Generación T.Real Solar;;;611.66666666667;2022-03-23T08:00:00+01:00
10206;Generación T.Real Solar;;;1547.66666666667;2022-03-23T09:00:00+01:00
10206;Generación T.Real Solar;;;2473;2022-03-23T10:00:00+01:00
10206;Generación T.Real Solar;;;3140.5;2022-03-23T11:00:00+01:00
10206;Generación T.Real Solar;;;3844.83333333333;2022-03-23T12:00:00+01:00
10206;Generación T.Real Solar;;;3647.66666666667;2022-03-23T13:00:00+01:00
10206;Generación T.Real Solar;;;3911.33333333333;2022-03-23T14:00:00+01:00
10206;Generación T.Real Solar;;;3453.16666666667;2022-03-23T15:00:00+01:00
10206;Generación T.Real Solar;;;2465.16666666667;2022-03-23T16:00:00+01:00
10206;Generación T.Real Solar;;;1571.5;2022-03-23T17:00:00+01:00
10206;Generación T.Real Solar;;;625.5;2022-03-23T18:00:00+01:00
10206;Generación T.Real Solar;;;71.33333333333;2022-03-23T19:00:00+01:00
10206;Generación T.Real Solar;;;20.83333333333;2022-03-23T20:00:00+01:00
10206;Generación T.Real Solar;;;20;2022-03-23T21:00:00+01:00
10206;Generación T.Real Solar;;;14.83333333333;2022-03-23T22:00:00+01:00
10206;Generación T.Real Solar;;;14;2022-03-23T23:00:00+01:00
10206;Generación T.Real Solar;;;13.83333333333;2022-03-24T00:00:00+01:00
10206;Generación T.Real Solar;;;14;2022-03-24T01:00:00+01:00
10206;Generación T.Real Solar;;;14;2022-03-24T02:00:00+01:00
10206;Generación T.Real Solar;;;14.16666666667;2022-03-24T03:00:00+01:00
10206;Generación T.Real Solar;;;14.16666666667;2022-03-24T04:00:00+01:00
10206;Generación T.Real Solar;;;14.33333333333;2022-03-24T05:00:00+01:00
10206;Generación T.Real Solar;;;14;2022-03-24T06:00:00+01:00
10206;Generación T.Real Solar;;;48.5;2022-03-24T07:00:00+01:00
10206;Generación T.Real Solar;;;536.66666666667;2022-03-24T08:00:00+01:00
10206;Generación T.Real Solar;;;1244.83333333333;2022-03-24T09:00:00+01:00
10206;Generación T.Real Solar;;;2095.83333333333;2022-03-24T10:00:00+01:00
10206;Generación T.Real Solar;;;3080.33333333333;2022-03-24T11:00:00+01:00
10206;Generación T.Real Solar;;;3440.66666666667;2022-03-24T12:00:00+01:00
10206;Generación T.Real Solar;;;3110;2022-03-24T13:00:00+01:00
10206;Generación T.Real Solar;;;2571.16666666667;2022-03-24T14:00:00+01:00
10206;Generación T.Real Solar;;;1908;2022-03-24T15:00:00+01:00
10206;Generación T.Real Solar;;;1425.33333333333;2022-03-24T16:00:00+01:00
10206;Generación T.Real Solar;;;981.5;2022-03-24T17:00:00+01:00
10206;Generación T.Real Solar;;;390.5;2022-03-24T18:00:00+01:00
10206;Generación T.Real Solar;;;43.5;2022-03-24T19:00:00+01:00
10206;Generación T.Real Solar;;;15;2022-03-24T20:00:00+01:00
10206;Generación T.Real Solar;;;14.66666666667;2022-03-24T21:00:00+01:00
10206;Generación T.Real Solar;;;14;2022-03-24T22:00:00+01:00
10206;Generación T.Real Solar;;;12;2022-03-24T23:00:00+01:00
10206;Generación T.Real Solar;;;11.16666666667;2022-03-25T00:00:00+01:00
10206;Generación T.Real Solar;;;11;2022-03-25T01:00:00+01:00
10206;Generación T.Real Solar;;;12.33333333333;2022-03-25T02:00:00+01:00
10206;Generación T.Real Solar;;;13.33333333333;2022-03-25T03:00:00+01:00
10206;Generación T.Real Solar;;;13.83333333333;2022-03-25T04:00:00+01:00
10206;Generación T.Real Solar;;;14;2022-03-25T05:00:00+01:00
10206;Generación T.Real Solar;;;14;2022-03-25T06:00:00+01:00
10206;Generación T.Real Solar;;;52;2022-03-25T07:00:00+01:00
10206;Generación T.Real Solar;;;519.5;2022-03-25T08:00:00+01:00
10206;Generación T.Real Solar;;;1389.33333333333;2022-03-25T09:00:00+01:00
10206;Generación T.Real Solar;;;2527.5;2022-03-25T10:00:00+01:00
10206;Generación T.Real Solar;;;3235.83333333333;2022-03-25T11:00:00+01:00
10206;Generación T.Real Solar;;;3745.16666666667;2022-03-25T12:00:00+01:00
10206;Generación T.Real Solar;;;4026.16666666667;2022-03-25T13:00:00+01:00
10206;Generación T.Real Solar;;;3466.33333333333;2022-03-25T14:00:00+01:00
10206;Generación T.Real Solar;;;2795.66666666667;2022-03-25T15:00:00+01:00
10206;Generación T.Real Solar;;;2213.5;2022-03-25T16:00:00+01:00
10206;Generación T.Real Solar;;;1530.66666666667;2022-03-25T17:00:00+01:00
10206;Generación T.Real Solar;;;597.16666666667;2022-03-25T18:00:00+01:00
10206;Generación T.Real Solar;;;56.83333333333;2022-03-25T19:00:00+01:00
10206;Generación T.Real Solar;;;15.83333333333;2022-03-25T20:00:00+01:00
10206;Generación T.Real Solar;;;14.83333333333;2022-03-25T21:00:00+01:00
10206;Generación T.Real Solar;;;14.5;2022-03-25T22:00:00+01:00
10206;Generación T.Real Solar;;;13.66666666667;2022-03-25T23:00:00+01:00
10206;Generación T.Real Solar;;;12.66666666667;2022-03-26T00:00:00+01:00
10206;Generación T.Real Solar;;;12.66666666667;2022-03-26T01:00:00+01:00
10206;Generación T.Real Solar;;;13;2022-03-26T02:00:00+01:00
10206;Generación T.Real Solar;;;13;2022-03-26T03:00:00+01:00
10206;Generación T.Real Solar;;;12.83333333333;2022-03-26T04:00:00+01:00
10206;Generación T.Real Solar;;;12.83333333333;2022-03-26T05:00:00+01:00
10206;Generación T.Real Solar;;;12.5;2022-03-26T06:00:00+01:00
10206;Generación T.Real Solar;;;84;2022-03-26T07:00:00+01:00
10206;Generación T.Real Solar;;;981.16666666667;2022-03-26T08:00:00+01:00
10206;Generación T.Real Solar;;;2726;2022-03-26T09:00:00+01:00
10206;Generación T.Real Solar;;;4301.83333333333;2022-03-26T10:00:00+01:00
10206;Generación T.Real Solar;;;5219.5;2022-03-26T11:00:00+01:00
10206;Generación T.Real Solar;;;5556.33333333333;2022-03-26T12:00:00+01:00
10206;Generación T.Real Solar;;;5568;2022-03-26T13:00:00+01:00
10206;Generación T.Real Solar;;;5284.83333333333;2022-03-26T14:00:00+01:00
10206;Generación T.Real Solar;;;4674;2022-03-26T15:00:00+01:00
10206;Generación T.Real Solar;;;3798.83333333333;2022-03-26T16:00:00+01:00
10206;Generación T.Real Solar;;;2855.66666666667;2022-03-26T17:00:00+01:00
10206;Generación T.Real Solar;;;1321.33333333333;2022-03-26T18:00:00+01:00
10206;Generación T.Real Solar;;;304.33333333333;2022-03-26T19:00:00+01:00
10206;Generación T.Real Solar;;;178.16666666667;2022-03-26T20:00:00+01:00
10206;Generación T.Real Solar;;;178.5;2022-03-26T21:00:00+01:00
10206;Generación T.Real Solar;;;12.16666666667;2022-03-26T22:00:00+01:00
10206;Generación T.Real Solar;;;13;2022-03-26T23:00:00+01:00
10206;Generación T.Real Solar;;;13;2022-03-27T00:00:00+01:00
10206;Generación T.Real Solar;;;14;2022-03-27T01:00:00+01:00
10206;Generación T.Real Solar;;;14.33333333333;2022-03-27T03:00:00+02:00
10206;Generación T.Real Solar;;;13.16666666667;2022-03-27T04:00:00+02:00
10206;Generación T.Real Solar;;;13.5;2022-03-27T05:00:00+02:00
10206;Generación T.Real Solar;;;13.33333333333;2022-03-27T06:00:00+02:00
10206;Generación T.Real Solar;;;14.5;2022-03-27T07:00:00+02:00
10206;Generación T.Real Solar;;;200.83333333333;2022-03-27T08:00:00+02:00
10206;Generación T.Real Solar;;;1988;2022-03-27T09:00:00+02:00
10206;Generación T.Real Solar;;;4749.5;2022-03-27T10:00:00+02:00
10206;Generación T.Real Solar;;;6563;2022-03-27T11:00:00+02:00
10206;Generación T.Real Solar;;;8127.16666666667;2022-03-27T12:00:00+02:00
10206;Generación T.Real Solar;;;8639.16666666667;2022-03-27T13:00:00+02:00
10206;Generación T.Real Solar;;;8579.16666666667;2022-03-27T14:00:00+02:00
10206;Generación T.Real Solar;;;8567;2022-03-27T15:00:00+02:00
10206;Generación T.Real Solar;;;8186.83333333333;2022-03-27T16:00:00+02:00
10206;Generación T.Real Solar;;;7676.16666666667;2022-03-27T17:00:00+02:00
10206;Generación T.Real Solar;;;5465;2022-03-27T18:00:00+02:00
10206;Generación T.Real Solar;;;2380;2022-03-27T19:00:00+02:00
10206;Generación T.Real Solar;;;255.66666666667;2022-03-27T20:00:00+02:00
10206;Generación T.Real Solar;;;16.66666666667;2022-03-27T21:00:00+02:00
10206;Generación T.Real Solar;;;16.33333333333;2022-03-27T22:00:00+02:00
10206;Generación T.Real Solar;;;16.16666666667;2022-03-27T23:00:00+02:00
10206;Generación T.Real Solar;;;14.5;2022-03-28T00:00:00+02:00
10206;Generación T.Real Solar;;;14.16666666667;2022-03-28T01:00:00+02:00
10206;Generación T.Real Solar;;;15;2022-03-28T02:00:00+02:00
10206;Generación T.Real Solar;;;14.83333333333;2022-03-28T03:00:00+02:00
10206;Generación T.Real Solar;;;14.83333333333;2022-03-28T04:00:00+02:00
10206;Generación T.Real Solar;;;14.16666666667;2022-03-28T05:00:00+02:00
10206;Generación T.Real Solar;;;14.5;2022-03-28T06:00:00+02:00
10206;Generación T.Real Solar;;;15.5;2022-03-28T07:00:00+02:00
10206;Generación T.Real Solar;;;174;2022-03-28T08:00:00+02:00
10206;Generación T.Real Solar;;;1624.16666666667;2022-03-28T09:00:00+02:00
10206;Generación T.Real Solar;;;4370.33333333333;2022-03-28T10:00:00+02:00
10206;Generación T.Real Solar;;;6390.66666666667;2022-03-28T11:00:00+02:00
10206;Generación T.Real Solar;;;7576.33333333333;2022-03-28T12:00:00+02:00
10206;Generación T.Real Solar;;;8487.5;2022-03-28T13:00:00+02:00
10206;Generación T.Real Solar;;;8149.16666666667;2022-03-28T14:00:00+02:00
10206;Generación T.Real Solar;;;7291.5;2022-03-28T15:00:00+02:00
10206;Generación T.Real Solar;;;6320.5;2022-03-28T16:00:00+02:00
10206;Generación T.Real Solar;;;4535.16666666667;2022-03-28T17:00:00+02:00
10206;Generación T.Real Solar;;;2553.66666666667;2022-03-28T18:00:00+02:00
10206;Generación T.Real Solar;;;891.5;2022-03-28T19:00:00+02:00
10206;Generación T.Real Solar;;;70.16666666667;2022-03-28T20:00:00+02:00
10206;Generación T.Real Solar;;;9.5;2022-03-28T21:00:00+02:00
10206;Generación T.Real Solar;;;9.5;2022-03-28T22:00:00+02:00
10206;Generación T.Real Solar;;;9;2022-03-28T23:00:00+02:00
10206;Generación T.Real Solar;;;8;2022-03-29T00:00:00+02:00
10206;Generación T.Real Solar;;;8;2022-03-29T01:00:00+02:00
10206;Generación T.Real Solar;;;8;2022-03-29T02:00:00+02:00
10206;Generación T.Real Solar;;;7.16666666667;2022-03-29T03:00:00+02:00
10206;Generación T.Real Solar;;;6.83333333333;2022-03-29T04:00:00+02:00
10206;Generación T.Real Solar;;;7.83333333333;2022-03-29T05:00:00+02:00
10206;Generación T.Real Solar;;;7.5;2022-03-29T06:00:00+02:00
10206;Generación T.Real Solar;;;12.33333333333;2022-03-29T07:00:00+02:00
10206;Generación T.Real Solar;;;140;2022-03-29T08:00:00+02:00
10206;Generación T.Real Solar;;;1048.5;2022-03-29T09:00:00+02:00
10206;Generación T.Real Solar;;;2271.33333333333;2022-03-29T10:00:00+02:00
10206;Generación T.Real Solar;;;3507.66666666667;2022-03-29T11:00:00+02:00
10206;Generación T.Real Solar;;;4276.5;2022-03-29T12:00:00+02:00
10206;Generación T.Real Solar;;;4804.66666666667;2022-03-29T13:00:00+02:00
10206;Generación T.Real Solar;;;5263;2022-03-29T14:00:00+02:00
10206;Generación T.Real Solar;;;5420.5;2022-03-29T15:00:00+02:00
10206;Generación T.Real Solar;;;4779.66666666667;2022-03-29T16:00:00+02:00
10206;Generación T.Real Solar;;;4341.16666666667;2022-03-29T17:00:00+02:00
10206;Generación T.Real Solar;;;3184;2022-03-29T18:00:00+02:00
10206;Generación T.Real Solar;;;1332.83333333333;2022-03-29T19:00:00+02:00
10206;Generación T.Real Solar;;;154.83333333333;2022-03-29T20:00:00+02:00
10206;Generación T.Real Solar;;;8;2022-03-29T21:00:00+02:00
10206;Generación T.Real Solar;;;8;2022-03-29T22:00:00+02:00
10206;Generación T.Real Solar;;;7.16666666667;2022-03-29T23:00:00+02:00
10206;Generación T.Real Solar;;;6;2022-03-30T00:00:00+02:00
10206;Generación T.Real Solar;;;6.33333333333;2022-03-30T01:00:00+02:00
10206;Generación T.Real Solar;;;6.5;2022-03-30T02:00:00+02:00
10206;Generación T.Real Solar;;;6.83333333333;2022-03-30T03:00:00+02:00
10206;Generación T.Real Solar;;;6.5;2022-03-30T04:00:00+02:00
10206;Generación T.Real Solar;;;6.33333333333;2022-03-30T05:00:00+02:00
10206;Generación T.Real Solar;;;6.16666666667;2022-03-30T06:00:00+02:00
10206;Generación T.Real Solar;;;5.83333333333;2022-03-30T07:00:00+02:00
10206;Generación T.Real Solar;;;140.66666666667;2022-03-30T08:00:00+02:00
10206;Generación T.Real Solar;;;1379.16666666667;2022-03-30T09:00:00+02:00
10206;Generación T.Real Solar;;;3162.16666666667;2022-03-30T10:00:00+02:00
10206;Generación T.Real Solar;;;4409.16666666667;2022-03-30T11:00:00+02:00
10206;Generación T.Real Solar;;;5528;2022-03-30T12:00:00+02:00
10206;Generación T.Real Solar;;;6332.83333333333;2022-03-30T13:00:00+02:00
10206;Generación T.Real Solar;;;6605.33333333333;2022-03-30T14:00:00+02:00
10206;Generación T.Real Solar;;;6705;2022-03-30T15:00:00+02:00
10206;Generación T.Real Solar;;;6578.16666666667;2022-03-30T16:00:00+02:00
10206;Generación T.Real Solar;;;5787.33333333333;2022-03-30T17:00:00+02:00
10206;Generación T.Real Solar;;;4686.66666666667;2022-03-30T18:00:00+02:00
10206;Generación T.Real Solar;;;2698.33333333333;2022-03-30T19:00:00+02:00
10206;Generación T.Real Solar;;;609.16666666667;2022-03-30T20:00:00+02:00
10206;Generación T.Real Solar;;;214.5;2022-03-30T21:00:00+02:00
10206;Generación T.Real Solar;;;170.66666666667;2022-03-30T22:00:00+02:00
10206;Generación T.Real Solar;;;73.33333333333;2022-03-30T23:00:00+02:00
10206;Generación T.Real Solar;;;24.33333333333;2022-03-31T00:00:00+02:00
10206;Generación T.Real Solar;;;16;2022-03-31T01:00:00+02:00
10206;Generación T.Real Solar;;;16;2022-03-31T02:00:00+02:00
10206;Generación T.Real Solar;;;17.33333333333;2022-03-31T03:00:00+02:00
10206;Generación T.Real Solar;;;16.66666666667;2022-03-31T04:00:00+02:00
10206;Generación T.Real Solar;;;16.66666666667;2022-03-31T05:00:00+02:00
10206;Generación T.Real Solar;;;16;2022-03-31T06:00:00+02:00
10206;Generación T.Real Solar;;;17.66666666667;2022-03-31T07:00:00+02:00
10206;Generación T.Real Solar;;;427.16666666667;2022-03-31T08:00:00+02:00
10206;Generación T.Real Solar;;;2553;2022-03-31T09:00:00+02:00
10206;Generación T.Real Solar;;;4874;2022-03-31T10:00:00+02:00
10206;Generación T.Real Solar;;;6851.66666666667;2022-03-31T11:00:00+02:00
10206;Generación T.Real Solar;;;8429;2022-03-31T12:00:00+02:00
10206;Generación T.Real Solar;;;8369.16666666667;2022-03-31T13:00:00+02:00
10206;Generación T.Real Solar;;;8016.83333333333;2022-03-31T14:00:00+02:00
10206;Generación T.Real Solar;;;8094.33333333333;2022-03-31T15:00:00+02:00
10206;Generación T.Real Solar;;;7517.33333333333;2022-03-31T16:00:00+02:00
10206;Generación T.Real Solar;;;6729.33333333333;2022-03-31T17:00:00+02:00
10206;Generación T.Real Solar;;;5335.33333333333;2022-03-31T18:00:00+02:00
10206;Generación T.Real Solar;;;2642.5;2022-03-31T19:00:00+02:00
10206;Generación T.Real Solar;;;474.83333333333;2022-03-31T20:00:00+02:00
10206;Generación T.Real Solar;;;112;2022-03-31T21:00:00+02:00
10206;Generación T.Real Solar;;;51.66666666667;2022-03-31T22:00:00+02:00
10206;Generación T.Real Solar;;;17;2022-03-31T23:00:00+02:00
10206;Generación T.Real Solar;;;17;2022-04-01T00:00:00+02:00
10206;Generación T.Real Solar;;;17;2022-04-01T01:00:00+02:00
10206;Generación T.Real Solar;;;17;2022-04-01T02:00:00+02:00
10206;Generación T.Real Solar;;;17.16666666667;2022-04-01T03:00:00+02:00
10206;Generación T.Real Solar;;;17;2022-04-01T04:00:00+02:00
10206;Generación T.Real Solar;;;17;2022-04-01T05:00:00+02:00
10206;Generación T.Real Solar;;;17.5;2022-04-01T06:00:00+02:00
10206;Generación T.Real Solar;;;18.33333333333;2022-04-01T07:00:00+02:00
10206;Generación T.Real Solar;;;554.83333333333;2022-04-01T08:00:00+02:00
10206;Generación T.Real Solar;;;3708.83333333333;2022-04-01T09:00:00+02:00
10206;Generación T.Real Solar;;;7347.83333333333;2022-04-01T10:00:00+02:00
10206;Generación T.Real Solar;;;9170.33333333333;2022-04-01T11:00:00+02:00
10206;Generación T.Real Solar;;;10197;2022-04-01T12:00:00+02:00
10206;Generación T.Real Solar;;;10566.66666666667;2022-04-01T13:00:00+02:00
10206;Generación T.Real Solar;;;10754.66666666667;2022-04-01T14:00:00+02:00
10206;Generación T.Real Solar;;;10446.5;2022-04-01T15:00:00+02:00
10206;Generación T.Real Solar;;;10239;2022-04-01T16:00:00+02:00
10206;Generación T.Real Solar;;;9926.33333333333;2022-04-01T17:00:00+02:00
10206;Generación T.Real Solar;;;8415.83333333333;2022-04-01T18:00:00+02:00
10206;Generación T.Real Solar;;;4705.5;2022-04-01T19:00:00+02:00
10206;Generación T.Real Solar;;;1150.16666666667;2022-04-01T20:00:00+02:00
10206;Generación T.Real Solar;;;463.83333333333;2022-04-01T21:00:00+02:00
10206;Generación T.Real Solar;;;382.16666666667;2022-04-01T22:00:00+02:00
10206;Generación T.Real Solar;;;292.5;2022-04-01T23:00:00+02:00
10206;Generación T.Real Solar;;;241.16666666667;2022-04-02T00:00:00+02:00
10206;Generación T.Real Solar;;;146;2022-04-02T01:00:00+02:00
10206;Generación T.Real Solar;;;79.83333333333;2022-04-02T02:00:00+02:00
10206;Generación T.Real Solar;;;67.66666666667;2022-04-02T03:00:00+02:00
10206;Generación T.Real Solar;;;47.33333333333;2022-04-02T04:00:00+02:00
10206;Generación T.Real Solar;;;30.16666666667;2022-04-02T05:00:00+02:00
10206;Generación T.Real Solar;;;31;2022-04-02T06:00:00+02:00
10206;Generación T.Real Solar;;;28.16666666667;2022-04-02T07:00:00+02:00
10206;Generación T.Real Solar;;;863.16666666667;2022-04-02T08:00:00+02:00
10206;Generación T.Real Solar;;;5075;2022-04-02T09:00:00+02:00
10206;Generación T.Real Solar;;;9821.83333333333;2022-04-02T10:00:00+02:00
10206;Generación T.Real Solar;;;12145.16666666667;2022-04-02T11:00:00+02:00
10206;Generación T.Real Solar;;;12808.66666666667;2022-04-02T12:00:00+02:00
10206;Generación T.Real Solar;;;12981.16666666667;2022-04-02T13:00:00+02:00
10206;Generación T.Real Solar;;;13027.83333333334;2022-04-02T14:00:00+02:00
10206;Generación T.Real Solar;;;12929.83333333334;2022-04-02T15:00:00+02:00
10206;Generación T.Real Solar;;;12440.66666666667;2022-04-02T16:00:00+02:00
10206;Generación T.Real Solar;;;11418.5;2022-04-02T17:00:00+02:00
10206;Generación T.Real Solar;;;9536.66666666667;2022-04-02T18:00:00+02:00
10206;Generación T.Real Solar;;;5227.83333333333;2022-04-02T19:00:00+02:00
10206;Generación T.Real Solar;;;1177.66666666667;2022-04-02T20:00:00+02:00
10206;Generación T.Real Solar;;;461.16666666667;2022-04-02T21:00:00+02:00
10206;Generación T.Real Solar;;;405.66666666667;2022-04-02T22:00:00+02:00
10206;Generación T.Real Solar;;;368.5;2022-04-02T23:00:00+02:00
10206;Generación T.Real Solar;;;332.16666666667;2022-04-03T00:00:00+02:00
10206;Generación T.Real Solar;;;284.83333333333;2022-04-03T01:00:00+02:00
10206;Generación T.Real Solar;;;259.66666666667;2022-04-03T02:00:00+02:00
10206;Generación T.Real Solar;;;200.16666666667;2022-04-03T03:00:00+02:00
10206;Generación T.Real Solar;;;164.66666666667;2022-04-03T04:00:00+02:00
10206;Generación T.Real Solar;;;99.5;2022-04-03T05:00:00+02:00
10206;Generación T.Real Solar;;;27.83333333333;2022-04-03T06:00:00+02:00
10206;Generación T.Real Solar;;;8.83333333333;2022-04-03T07:00:00+02:00
10206;Generación T.Real Solar;;;973.33333333333;2022-04-03T08:00:00+02:00
10206;Generación T.Real Solar;;;5280.66666666667;2022-04-03T09:00:00+02:00
10206;Generación T.Real Solar;;;9818.83333333333;2022-04-03T10:00:00+02:00
10206;Generación T.Real Solar;;;11573.83333333334;2022-04-03T11:00:00+02:00
10206;Generación T.Real Solar;;;12082.5;2022-04-03T12:00:00+02:00
10206;Generación T.Real Solar;;;12194.33333333334;2022-04-03T13:00:00+02:00
10206;Generación T.Real Solar;;;11950.5;2022-04-03T14:00:00+02:00
10206;Generación T.Real Solar;;;11350.33333333334;2022-04-03T15:00:00+02:00
10206;Generación T.Real Solar;;;10451;2022-04-03T16:00:00+02:00
10206;Generación T.Real Solar;;;9374.16666666667;2022-04-03T17:00:00+02:00
10206;Generación T.Real Solar;;;7611.83333333333;2022-04-03T18:00:00+02:00
10206;Generación T.Real Solar;;;4010.5;2022-04-03T19:00:00+02:00
10206;Generación T.Real Solar;;;926.66666666667;2022-04-03T20:00:00+02:00
10206;Generación T.Real Solar;;;347.16666666667;2022-04-03T21:00:00+02:00
10206;Generación T.Real Solar;;;331.5;2022-04-03T22:00:00+02:00
10206;Generación T.Real Solar;;;313;2022-04-03T23:00:00+02:00
10206;Generación T.Real Solar;;;286.5;2022-04-04T00:00:00+02:00
10206;Generación T.Real Solar;;;247.16666666667;2022-04-04T01:00:00+02:00
10206;Generación T.Real Solar;;;210.66666666667;2022-04-04T02:00:00+02:00
10206;Generación T.Real Solar;;;203.66666666667;2022-04-04T03:00:00+02:00
10206;Generación T.Real Solar;;;119.33333333333;2022-04-04T04:00:00+02:00
10206;Generación T.Real Solar;;;19.5;2022-04-04T05:00:00+02:00
10206;Generación T.Real Solar;;;7.33333333333;2022-04-04T06:00:00+02:00
10206;Generación T.Real Solar;;;8.83333333333;2022-04-04T07:00:00+02:00
10206;Generación T.Real Solar;;;433.5;2022-04-04T08:00:00+02:00
10206;Generación T.Real Solar;;;2504.5;2022-04-04T09:00:00+02:00
10206;Generación T.Real Solar;;;5019.5;2022-04-04T10:00:00+02:00
10206;Generación T.Real Solar;;;6489.33333333333;2022-04-04T11:00:00+02:00
10206;Generación T.Real Solar;;;7578.5;2022-04-04T12:00:00+02:00
10206;Generación T.Real Solar;;;7208;2022-04-04T13:00:00+02:00
10206;Generación T.Real Solar;;;6643.33333333333;2022-04-04T14:00:00+02:00
10206;Generación T.Real Solar;;;5785.66666666667;2022-04-04T15:00:00+02:00
10206;Generación T.Real Solar;;;5118.5;2022-04-04T16:00:00+02:00
10206;Generación T.Real Solar;;;4125.83333333333;2022-04-04T17:00:00+02:00
10206;Generación T.Real Solar;;;2924.83333333333;2022-04-04T18:00:00+02:00
10206;Generación T.Real Solar;;;1319.83333333333;2022-04-04T19:00:00+02:00
10206;Generación T.Real Solar;;;174;2022-04-04T20:00:00+02:00
10206;Generación T.Real Solar;;;16;2022-04-04T21:00:00+02:00
10206;Generación T.Real Solar;;;14.83333333333;2022-04-04T22:00:00+02:00
